2021-09-23 09:15:08	17.38	55.84	98
2021-09-23 09:15:10	17.38	55.84	98
2021-09-23 09:15:18	17.37	55.82	98
2021-09-23 09:15:24	17.32	55.83	98
2021-09-23 09:15:40	17.34	55.89	98
2021-09-23 09:15:42	17.34	55.89	98
2021-09-23 09:15:56	17.35	55.91	98
2021-09-23 09:15:58	17.35	55.91	98
2021-09-23 09:16:12	17.33	55.83	98
2021-09-23 09:16:14	17.33	55.83	98
2021-09-23 09:16:20	17.36	55.94	98
2021-09-23 09:16:28	17.36	55.98	98
2021-09-23 09:16:38	17.35	55.96	98
2021-09-23 09:16:44	17.32	56	98
2021-09-23 09:16:55	17.33	55.9	98
2021-09-23 09:17:03	17.32	55.87	98
2021-09-23 09:17:11	17.35	55.89	98
2021-09-23 09:17:17	17.33	55.9	98
2021-09-23 09:17:25	17.33	55.93	98
2021-09-23 09:17:33	17.35	55.96	98
2021-09-23 09:17:35	17.35	55.96	98
2021-09-23 09:17:43	17.35	55.88	98
2021-09-23 09:17:51	17.33	55.89	98
2021-09-23 09:17:57	17.35	55.95	98
2021-09-23 09:17:59	17.35	55.95	98
2021-09-23 09:18:07	17.31	55.95	98
2021-09-23 09:18:13	17.32	55.93	98
2021-09-23 09:18:15	17.32	55.93	98
2021-09-23 09:18:29	17.32	55.71	98
2021-09-23 09:18:31	17.32	55.71	98
2021-09-23 09:18:37	17.32	55.73	98
2021-09-23 09:18:39	17.32	55.73	98
2021-09-23 09:18:45	17.32	55.79	98
2021-09-23 09:19:11	17.3	55.86	98
2021-09-23 09:19:19	17.32	55.86	98
2021-09-23 09:19:25	17.33	55.91	98
2021-09-23 09:19:27	17.33	55.91	98
2021-09-23 09:19:34	17.31	55.91	98
2021-09-23 09:19:36	17.31	55.91	98
2021-09-23 09:19:42	17.3	55.85	98
2021-09-23 09:19:58	17.3	55.83	98
2021-09-23 09:20:06	17.33	55.8	98
2021-09-23 09:20:14	17.32	55.74	98
2021-09-23 09:20:22	17.3	55.72	98
2021-09-23 09:20:32	17.3	55.75	98
2021-09-23 09:20:48	17.3	55.84	98
2021-09-23 09:20:54	17.31	55.85	98
2021-09-23 09:20:56	17.31	55.85	98
2021-09-23 09:21:02	17.31	55.76	98
2021-09-23 09:21:10	17.32	55.74	98
2021-09-23 09:21:12	17.32	55.74	98
2021-09-23 09:21:26	17.33	55.8	98
2021-09-23 09:21:28	17.33	55.8	98
2021-09-23 09:21:44	17.31	55.83	98
2021-09-23 09:21:50	17.3	55.87	98
2021-09-23 09:21:58	17.3	55.94	98
2021-09-23 09:22:15	17.28	55.76	98
2021-09-23 09:22:17	17.28	55.76	98
2021-09-23 09:22:25	17.29	55.75	98
2021-09-23 09:22:31	17.31	55.8	98
2021-09-23 09:22:41	17.29	55.76	98
2021-09-23 09:22:47	17.27	55.78	98
2021-09-23 09:22:57	17.3	55.8	98
2021-09-23 09:23:03	17.31	55.79	98
2021-09-23 09:23:11	17.28	55.73	98
2021-09-23 09:23:13	17.28	55.73	98
2021-09-23 09:23:21	17.3	55.72	98
2021-09-23 09:23:35	17.31	55.9	98
2021-09-23 09:24:17	17.3	56.03	98
2021-09-23 09:24:40	17.28	56.09	98
2021-09-23 09:25:14	17.25	56.11	98
2021-09-23 09:25:28	17.3	56.17	98
2021-09-23 09:25:38	17.28	56.18	98
2021-09-23 09:25:44	17.27	56.17	98
2021-09-23 09:26:02	17.26	56.11	98
2021-09-23 09:26:18	17.23	56.1	98
2021-09-23 09:26:32	17.27	56.03	98
2021-09-23 09:26:34	17.27	56.03	98
2021-09-23 09:26:40	17.26	56.06	98
2021-09-23 09:26:56	17.24	55.98	98
2021-09-23 09:27:13	17.27	55.98	98
2021-09-23 09:27:31	17.24	56.17	98
2021-09-23 09:28:01	17.25	56.01	98
2021-09-23 09:28:11	17.26	55.94	98
2021-09-23 09:28:27	17.24	55.96	98
2021-09-23 09:28:33	17.24	55.96	98
2021-09-23 09:28:41	17.24	55.81	98
2021-09-23 09:28:43	17.24	55.81	98
2021-09-23 09:28:59	17.24	55.87	98
2021-09-23 09:29:21	17.28	55.9	98
2021-09-23 09:29:29	17.24	55.92	98
2021-09-23 09:29:31	17.24	55.92	98
2021-09-23 09:29:45	17.2	55.95	98
2021-09-23 09:30:12	17.23	55.8	98
2021-09-23 09:30:18	17.19	55.85	98
2021-09-23 09:30:20	17.19	55.85	98
2021-09-23 09:30:26	17.2	55.85	98
2021-09-23 09:30:28	17.2	55.85	98
2021-09-23 09:30:44	17.21	55.83	98
2021-09-23 09:30:50	17.21	55.71	98
2021-09-23 09:31:06	17.18	55.7	98
2021-09-23 09:31:14	17.23	55.74	98
2021-09-23 09:31:46	17.2	55.78	98
2021-09-23 09:31:48	17.2	55.78	98
2021-09-23 09:31:54	17.2	55.63	98
2021-09-23 09:32:02	17.22	55.7	98
2021-09-23 09:32:12	17.2	55.77	98
2021-09-23 09:32:18	17.17	55.77	98
2021-09-23 09:32:20	17.17	55.77	98
2021-09-23 09:32:27	17.21	55.8	98
2021-09-23 09:32:29	17.21	55.8	98
2021-09-23 09:32:35	17.17	55.83	98
2021-09-23 09:32:45	17.22	55.81	98
2021-09-23 09:32:59	17.17	55.71	98
2021-09-23 09:33:01	17.17	55.71	98
2021-09-23 09:33:07	17.17	55.7	98
2021-09-23 09:33:09	17.17	55.7	98
2021-09-23 09:33:15	17.19	55.62	98
2021-09-23 09:33:23	17.2	55.63	98
2021-09-23 09:33:33	17.19	55.7	98
2021-09-23 09:33:39	17.13	55.63	98
2021-09-23 09:33:41	17.13	55.63	98
2021-09-23 09:33:47	17.16	55.63	98
2021-09-23 09:33:55	17.19	55.67	98
2021-09-23 09:34:19	17.17	55.72	98
2021-09-23 09:34:27	17.17	55.76	98
2021-09-23 09:34:29	17.17	55.76	98
2021-09-23 09:34:37	17.14	55.76	98
2021-09-23 09:34:51	17.15	55.75	98
2021-09-23 09:34:53	17.15	55.75	98
2021-09-23 09:35:00	17.22	55.78	98
2021-09-23 09:35:08	17.14	55.79	98
2021-09-23 09:35:26	17.15	55.66	98
2021-09-23 09:35:42	17.18	55.69	98
2021-09-23 09:35:56	17.17	55.52	98
2021-09-23 09:35:58	17.17	55.52	98
2021-09-23 09:36:06	17.12	55.56	98
2021-09-23 09:36:14	17.16	55.58	98
2021-09-23 09:36:28	17.12	55.65	98
2021-09-23 09:36:36	17.13	55.66	98
2021-09-23 09:36:38	17.13	55.66	98
2021-09-23 09:36:44	17.13	55.59	98
2021-09-23 09:37:02	17.16	55.64	98
2021-09-23 09:37:10	17.14	55.61	98
2021-09-23 09:37:24	17.11	55.63	98
2021-09-23 09:37:26	17.11	55.63	98
2021-09-23 09:37:33	17.13	55.7	98
2021-09-23 09:37:41	17.08	55.71	98
2021-09-23 09:37:43	17.08	55.71	98
2021-09-23 09:37:51	17.15	55.69	98
2021-09-23 09:37:59	17.14	55.63	98
2021-09-23 09:38:13	17.09	55.57	98
2021-09-23 09:38:21	17.11	55.6	98
2021-09-23 09:38:23	17.11	55.6	98
2021-09-23 09:38:37	17.11	55.52	98
2021-09-23 09:38:47	17.15	55.57	98
2021-09-23 09:38:53	17.1	55.51	98
2021-09-23 09:39:01	17.12	55.51	98
2021-09-23 09:39:03	17.12	55.51	98
2021-09-23 09:39:09	17.11	55.54	98
2021-09-23 09:39:11	17.11	55.54	98
2021-09-23 09:39:27	17.12	55.55	98
2021-09-23 09:39:57	17.1	55.59	98
2021-09-23 09:39:59	17.1	55.59	98
2021-09-23 09:40:14	17.09	55.61	98
2021-09-23 09:40:16	17.09	55.61	98
2021-09-23 09:40:22	17.12	55.58	98
2021-09-23 09:40:38	17.07	55.44	98
2021-09-23 09:40:40	17.07	55.44	98
2021-09-23 09:40:54	17.09	55.5	98
2021-09-23 09:41:04	17.06	55.47	98
2021-09-23 09:41:10	17.08	55.44	98
2021-09-23 09:41:18	17.08	55.42	98
2021-09-23 09:41:20	17.08	55.42	98
2021-09-23 09:41:50	17.07	55.4	98
2021-09-23 09:41:52	17.07	55.4	98
2021-09-23 09:42:06	17.06	55.47	98
2021-09-23 09:42:16	17.11	55.44	98
2021-09-23 09:42:22	17.09	55.41	98
2021-09-23 09:42:30	17.07	55.42	98
2021-09-23 09:42:32	17.07	55.42	98
2021-09-23 09:42:47	17.1	55.42	98
2021-09-23 09:42:55	17.07	55.41	98
2021-09-23 09:43:03	17.07	55.34	98
2021-09-23 09:43:05	17.07	55.34	98
2021-09-23 09:43:19	17.06	55.37	98
2021-09-23 09:43:35	17.07	55.42	98
2021-09-23 09:43:45	17.08	55.4	98
2021-09-23 09:43:53	17.04	55.35	98
2021-09-23 09:44:15	17.04	55.33	98
2021-09-23 09:44:23	17.04	55.34	98
2021-09-23 09:44:49	17.08	55.3	98
2021-09-23 09:45:22	17.04	55.33	98
2021-09-23 09:45:36	17.06	55.37	98
2021-09-23 09:45:38	17.06	55.37	98
2021-09-23 09:46:00	17.06	55.35	98
2021-09-23 09:46:18	17.03	55.28	98
2021-09-23 09:46:24	17.03	55.3	98
2021-09-23 09:46:32	17.03	55.34	98
2021-09-23 09:46:48	17.05	55.34	98
2021-09-23 09:47:06	17.02	55.37	98
2021-09-23 09:47:20	17.04	55.41	98
2021-09-23 09:47:30	17.05	55.43	98
2021-09-23 09:47:38	17.03	55.41	98
2021-09-23 09:47:47	17.03	55.42	98
2021-09-23 09:47:53	17.01	55.39	98
2021-09-23 09:47:55	17.01	55.39	98
2021-09-23 09:48:01	17.06	55.4	98
2021-09-23 09:48:17	16.99	55.4	98
2021-09-23 09:48:19	16.99	55.4	98
2021-09-23 09:48:35	17.03	55.42	98
2021-09-23 09:49:15	17.05	55.45	98
2021-09-23 09:49:37	17	55.43	98
2021-09-23 09:49:45	17.01	55.45	98
2021-09-23 09:49:47	17.01	55.45	98
2021-09-23 09:49:53	16.97	55.42	98
2021-09-23 09:50:09	17.01	55.45	98
2021-09-23 09:50:18	16.99	55.46	98
2021-09-23 09:50:34	17.02	55.48	98
2021-09-23 09:50:36	17.02	55.48	98
2021-09-23 09:50:42	17	55.48	98
2021-09-23 09:50:50	17.04	55.49	98
2021-09-23 09:50:52	17.04	55.49	98
2021-09-23 09:51:08	16.98	55.48	98
2021-09-23 09:51:16	16.98	55.49	98
2021-09-23 09:51:22	17	55.49	98
2021-09-23 09:51:24	17	55.49	98
2021-09-23 09:51:32	16.95	55.45	98
2021-09-23 09:51:46	16.98	55.51	98
2021-09-23 09:51:48	16.98	55.51	98
2021-09-23 09:51:54	16.99	55.5	98
2021-09-23 09:52:02	17	55.44	98
2021-09-23 09:52:34	16.96	55.41	98
2021-09-23 09:52:53	16.94	55.36	98
2021-09-23 09:53:01	16.97	55.4	98
2021-09-23 09:53:07	17.01	55.38	98
2021-09-23 09:53:15	16.98	55.36	98
2021-09-23 09:53:25	16.99	55.38	98
2021-09-23 09:53:31	17	55.39	98
2021-09-23 09:53:39	16.95	55.36	98
2021-09-23 09:53:47	17	55.38	98
2021-09-23 09:54:21	16.97	55.36	98
2021-09-23 09:54:27	16.96	55.4	98
2021-09-23 09:54:37	16.99	55.36	98
2021-09-23 09:54:51	17	55.38	98
2021-09-23 09:55:09	16.95	55.36	98
2021-09-23 09:55:24	16.97	55.41	98
2021-09-23 09:55:34	16.96	55.42	98
2021-09-23 09:55:48	16.96	55.44	98
2021-09-23 09:55:50	16.96	55.44	98
2021-09-23 09:56:20	16.95	55.44	98
2021-09-23 09:56:22	16.95	55.44	98
2021-09-23 09:56:30	16.95	55.46	98
2021-09-23 09:56:38	16.9	55.46	98
2021-09-23 09:56:52	16.97	55.47	98
2021-09-23 09:57:00	16.93	55.47	98
2021-09-23 09:57:08	16.94	55.52	98
2021-09-23 09:58:21	16.92	55.67	98
2021-09-23 09:58:37	16.91	55.75	98
2021-09-23 09:59:17	16.94	55.87	98
2021-09-23 09:59:35	16.9	55.91	98
2021-09-23 09:59:51	16.89	55.9	98
2021-09-23 10:00:05	16.93	55.85	98
2021-09-23 10:00:23	16.9	55.9	98
2021-09-23 10:00:38	16.92	55.92	98
2021-09-23 10:00:40	16.92	55.92	98
2021-09-23 10:00:48	16.88	55.96	98
2021-09-23 10:00:54	16.89	55.99	98
2021-09-23 10:01:10	16.89	56.06	98
2021-09-23 10:01:20	16.87	56.05	98
2021-09-23 10:01:36	16.88	56.05	98
2021-09-23 10:01:50	16.89	55.94	98
2021-09-23 10:01:52	16.89	55.94	98
2021-09-23 10:02:08	16.9	55.97	98
2021-09-23 10:02:16	16.88	55.92	98
2021-09-23 10:02:22	16.89	55.93	98
2021-09-23 10:02:38	16.87	55.88	98
2021-09-23 10:03:19	16.89	55.94	98
2021-09-23 10:03:53	16.89	56.01	98
2021-09-23 10:04:15	16.87	56.06	98
2021-09-23 10:04:17	16.87	56.06	98
2021-09-23 10:04:23	16.87	56.07	98
2021-09-23 10:04:47	16.9	56.05	98
2021-09-23 10:05:03	16.89	56.08	98
2021-09-23 10:05:11	16.88	56.08	98
2021-09-23 10:05:21	16.87	56.07	98
2021-09-23 10:05:38	16.85	56.05	98
2021-09-23 10:05:44	16.86	55.95	98
2021-09-23 10:05:46	16.86	55.95	98
2021-09-23 10:05:52	16.87	56.03	98
2021-09-23 10:06:16	16.85	56.02	98
2021-09-23 10:06:18	16.85	56.02	98
2021-09-23 10:06:24	16.84	56.04	98
2021-09-23 10:06:26	16.84	56.04	98
2021-09-23 10:06:32	16.87	56.04	98
2021-09-23 10:06:50	16.86	56.01	98
2021-09-23 10:07:30	16.86	55.99	98
2021-09-23 10:07:36	16.82	56.03	98
2021-09-23 10:07:46	16.87	56.05	98
2021-09-23 10:07:54	16.85	56.07	98
2021-09-23 10:08:01	16.83	56.07	98
2021-09-23 10:08:03	16.83	56.07	98
2021-09-23 10:08:09	16.84	56.07	98
2021-09-23 10:08:19	16.83	56.1	98
2021-09-23 10:08:25	16.84	56.1	98
2021-09-23 10:08:33	16.83	56.04	98
2021-09-23 10:08:35	16.83	56.04	98
2021-09-23 10:08:49	16.85	56.07	98
2021-09-23 10:09:05	16.83	56.13	98
2021-09-23 10:09:15	16.82	56.11	98
2021-09-23 10:09:21	16.84	56.1	98
2021-09-23 10:09:23	16.84	56.1	98
2021-09-23 10:09:31	16.83	56.11	98
2021-09-23 10:09:37	16.83	56.09	98
2021-09-23 10:09:39	16.83	56.09	98
2021-09-23 10:09:45	16.83	56.1	98
2021-09-23 10:09:47	16.83	56.1	98
2021-09-23 10:09:53	16.84	56.09	98
2021-09-23 10:10:01	16.82	56.11	98
2021-09-23 10:10:17	16.83	56.14	98
2021-09-23 10:10:36	16.83	56.23	98
2021-09-23 10:10:50	16.82	56.15	98
2021-09-23 10:10:52	16.82	56.15	98
2021-09-23 10:11:08	16.81	56.19	98
2021-09-23 10:11:22	16.83	56.23	98
2021-09-23 10:11:24	16.83	56.23	98
2021-09-23 10:11:30	16.8	56.29	98
2021-09-23 10:11:46	16.81	56.36	98
2021-09-23 10:11:56	16.82	56.38	98
2021-09-23 10:12:02	16.81	56.37	98
2021-09-23 10:12:20	16.8	56.37	98
2021-09-23 10:12:36	16.81	56.39	98
2021-09-23 10:12:50	16.79	56.39	98
2021-09-23 10:12:52	16.79	56.39	98
2021-09-23 10:13:01	16.83	56.41	98
2021-09-23 10:13:17	16.83	56.42	98
2021-09-23 10:13:23	16.81	56.44	98
2021-09-23 10:13:25	16.81	56.44	98
2021-09-23 10:13:31	16.81	56.42	98
2021-09-23 10:13:39	16.8	56.42	98
2021-09-23 10:13:47	16.81	56.42	98
2021-09-23 10:13:49	16.81	56.42	98
2021-09-23 10:13:55	16.81	56.38	98
2021-09-23 10:14:03	16.8	56.37	98
2021-09-23 10:14:05	16.8	56.37	98
2021-09-23 10:14:21	16.81	56.39	98
2021-09-23 10:14:35	16.79	56.42	98
2021-09-23 10:14:45	16.79	56.38	98
2021-09-23 10:14:51	16.81	56.41	98
2021-09-23 10:14:53	16.81	56.41	98
2021-09-23 10:15:01	16.78	56.42	98
2021-09-23 10:15:09	16.79	56.47	98
2021-09-23 10:15:32	16.79	56.4	98
2021-09-23 10:15:48	16.81	56.45	98
2021-09-23 10:15:50	16.81	56.45	98
2021-09-23 10:16:04	16.8	56.45	98
2021-09-23 10:16:30	16.79	56.46	98
2021-09-23 10:16:54	16.78	56.46	98
2021-09-23 10:17:02	16.79	56.46	98
2021-09-23 10:17:08	16.79	56.46	98
2021-09-23 10:17:24	16.77	56.46	98
2021-09-23 10:17:32	16.79	56.46	98
2021-09-23 10:17:48	16.79	56.48	98
2021-09-23 10:18:39	16.79	56.58	98
2021-09-23 10:18:47	16.8	56.6	98
2021-09-23 10:18:53	16.79	56.6	98
2021-09-23 10:18:55	16.79	56.6	98
2021-09-23 10:19:01	16.8	56.58	98
2021-09-23 10:19:09	16.79	56.6	98
2021-09-23 10:19:17	16.78	56.59	98
2021-09-23 10:19:33	16.77	56.59	98
2021-09-23 10:19:35	16.77	56.59	98
2021-09-23 10:19:51	16.79	56.58	98
2021-09-23 10:20:05	16.77	56.55	98
2021-09-23 10:20:07	16.77	56.55	98
2021-09-23 10:20:15	16.76	56.57	98
2021-09-23 10:20:21	16.74	56.56	98
2021-09-23 10:20:31	16.77	56.59	98
2021-09-23 10:20:38	16.77	56.55	98
2021-09-23 10:20:46	16.77	56.55	98
2021-09-23 10:20:48	16.77	56.55	98
2021-09-23 10:20:54	16.77	56.56	98
2021-09-23 10:20:56	16.77	56.56	98
2021-09-23 10:21:02	16.79	56.55	98
2021-09-23 10:21:04	16.79	56.55	98
2021-09-23 10:21:10	16.75	56.57	98
2021-09-23 10:21:18	16.77	56.56	98
2021-09-23 10:21:34	16.75	56.54	98
2021-09-23 10:21:44	16.76	56.53	98
2021-09-23 10:22:00	16.78	56.54	98
2021-09-23 10:22:06	16.77	56.56	98
2021-09-23 10:22:08	16.77	56.56	98
2021-09-23 10:22:16	16.76	56.53	98
2021-09-23 10:22:22	16.76	56.53	98
2021-09-23 10:22:24	16.76	56.53	98
2021-09-23 10:22:38	16.77	56.55	98
2021-09-23 10:22:46	16.77	56.56	98
2021-09-23 10:22:54	16.76	56.52	98
2021-09-23 10:23:11	16.76	56.53	98
2021-09-23 10:23:13	16.76	56.53	98
2021-09-23 10:23:21	16.73	56.56	98
2021-09-23 10:23:53	16.75	56.57	98
2021-09-23 10:23:59	16.72	56.66	98
2021-09-23 10:24:01	16.72	56.66	98
2021-09-23 10:24:23	16.79	56.81	98
2021-09-23 10:24:41	16.79	56.93	98
