2021-09-04 07:08:12	19.2516	51.6	100
2021-09-04 07:08:24	19.2514	51.4	100
2021-09-04 07:08:26	19.2514	51.4	100
2021-09-04 07:08:36	19.2514	51.4	100
2021-09-04 07:08:38	19.2513	51.3	100
2021-09-04 07:08:47	19.3513	51.3	100
2021-09-04 07:08:55	19.3512	51.2	100
2021-09-04 07:09:05	19.3511	51.1	100
2021-09-04 07:09:07	19.3511	51.1	100
2021-09-04 07:09:11	19.4511	51.1	100
2021-09-04 07:09:15	19.3511	51.1	100
2021-09-04 07:09:17	19.3511	51.1	100
2021-09-04 07:09:21	19.4511	51.1	100
2021-09-04 07:09:23	19.451	51	100
2021-09-04 07:09:27	19.451	51	100
2021-09-04 07:09:29	19.451	51	100
2021-09-04 07:09:31	19.451	51	100
2021-09-04 07:09:33	19.4511	51.1	100
2021-09-04 07:09:35	19.451	51	100
2021-09-04 07:09:37	19.451	51	100
2021-09-04 07:09:40	19.451	51	100
2021-09-04 07:09:48	19.4509	50.9	100
2021-09-04 07:10:06	19.5508	50.8	100
2021-09-04 07:10:16	19.5507	50.7	100
2021-09-04 07:10:18	19.5507	50.7	100
2021-09-04 07:10:41	19.5507	50.7	100
2021-09-04 07:10:53	19.5506	50.6	100
2021-09-04 07:10:55	19.6506	50.6	100
2021-09-04 07:10:57	19.5506	50.6	100
2021-09-04 07:11:11	19.6505	50.5	100
2021-09-04 07:11:13	19.6504	50.4	100
2021-09-04 07:11:27	19.6504	50.4	100
2021-09-04 07:11:29	19.6504	50.4	100
2021-09-04 07:11:34	19.6503	50.3	100
2021-09-04 07:11:36	19.6503	50.3	100
2021-09-04 07:11:38	19.6503	50.3	100
2021-09-04 07:11:40	19.6503	50.3	100
2021-09-04 07:11:42	19.6503	50.3	100
2021-09-04 07:11:44	19.6502	50.2	100
2021-09-04 07:11:46	19.6502	50.2	100
2021-09-04 07:11:56	19.6502	50.2	100
2021-09-04 07:11:58	19.6502	50.2	100
2021-09-04 07:12:08	19.6502	50.2	100
2021-09-04 07:12:10	19.6502	50.2	100
2021-09-04 07:12:12	19.6502	50.2	100
2021-09-04 07:12:18	19.6502	50.2	100
2021-09-04 07:12:20	19.6501	50.1	100
2021-09-04 07:12:26	19.6501	50.1	100
2021-09-04 07:12:28	19.6501	50.1	100
2021-09-04 07:12:33	19.6501	50.1	100
2021-09-04 07:12:35	19.65	50	100
