2021-09-09 02:55:07	18.85	50.92	100
2021-09-09 02:55:09	18.85	50.92	100
2021-09-09 02:55:23	18.87	50.95	100
2021-09-09 02:55:31	18.88	50.98	100
2021-09-09 02:55:33	18.88	50.98	100
2021-09-09 02:55:41	18.87	50.95	100
2021-09-09 02:55:55	18.87	50.98	100
2021-09-09 02:55:57	18.87	50.98	100
2021-09-09 02:56:03	18.86	51	100
2021-09-09 02:56:05	18.86	51	100
2021-09-09 02:56:11	18.87	51.04	100
2021-09-09 02:56:13	18.87	51.04	100
2021-09-09 02:56:27	18.85	51.06	100
2021-09-09 02:56:29	18.85	51.06	100
2021-09-09 02:56:35	18.86	51.07	100
2021-09-09 02:56:37	18.86	51.07	100
2021-09-09 02:56:44	18.89	51.11	100
2021-09-09 02:56:46	18.89	51.11	100
2021-09-09 02:57:00	18.9	51.07	100
2021-09-09 02:57:02	18.9	51.07	100
2021-09-09 02:57:08	18.9	51.02	100
2021-09-09 02:57:10	18.9	51.02	100
2021-09-09 02:57:24	18.9	51.01	100
2021-09-09 02:57:26	18.9	51.01	100
2021-09-09 02:57:32	18.9	51.01	100
2021-09-09 02:57:34	18.9	51.01	100
2021-09-09 02:57:40	18.94	50.95	100
2021-09-09 02:57:48	18.87	50.93	100
2021-09-09 02:57:50	18.87	50.93	100
2021-09-09 02:57:58	18.93	50.93	100
2021-09-09 02:58:06	18.92	50.97	100
2021-09-09 02:58:20	18.9	50.97	100
2021-09-09 02:58:30	18.9	50.98	100
2021-09-09 02:58:36	18.89	50.97	100
2021-09-09 02:58:38	18.89	50.97	100
2021-09-09 02:58:46	18.88	50.98	100
2021-09-09 02:59:02	18.89	51	100
2021-09-09 02:59:25	18.9	51.04	100
2021-09-09 02:59:33	18.89	51.12	100
2021-09-09 02:59:35	18.89	51.12	100
2021-09-09 02:59:43	18.89	51.14	100
2021-09-09 02:59:49	18.91	51.13	100
2021-09-09 02:59:57	18.9	51.12	100
2021-09-09 02:59:59	18.9	51.12	100
2021-09-09 03:00:15	18.89	51.11	100
2021-09-09 03:00:21	18.89	51.12	100
2021-09-09 03:00:23	18.89	51.12	100
2021-09-09 03:00:29	18.96	51.11	100
2021-09-09 03:00:31	18.96	51.11	100
2021-09-09 03:00:53	18.95	51.14	100
2021-09-09 03:01:09	18.94	51.18	100
2021-09-09 03:01:11	18.94	51.18	100
2021-09-09 03:01:25	18.91	51.19	100
2021-09-09 03:01:27	18.91	51.19	100
2021-09-09 03:01:35	18.96	51.17	100
2021-09-09 03:01:52	18.92	51.21	100
2021-09-09 03:01:58	18.92	51.2	100
2021-09-09 03:02:00	18.92	51.2	100
2021-09-09 03:02:22	18.89	51.19	100
2021-09-09 03:02:38	18.92	51.24	100
2021-09-09 03:02:54	18.96	51.24	100
2021-09-09 03:03:10	18.98	51.24	100
2021-09-09 03:03:20	18.98	51.26	100
2021-09-09 03:03:34	18.96	51.21	100
2021-09-09 03:03:36	18.96	51.21	100
2021-09-09 03:03:44	18.95	51.23	100
2021-09-09 03:03:50	18.99	51.22	100
2021-09-09 03:04:00	18.98	51.19	100
2021-09-09 03:04:14	19.03	51.21	100
2021-09-09 03:04:16	19.03	51.21	100
2021-09-09 03:04:31	19.02	51.27	100
2021-09-09 03:04:39	19.02	51.24	100
2021-09-09 03:04:49	19.02	51.21	100
2021-09-09 03:04:55	19	51.28	100
2021-09-09 03:05:03	19.04	51.29	100
2021-09-09 03:05:19	19.03	51.24	100
2021-09-09 03:05:27	19.02	51.24	100
2021-09-09 03:05:35	19.03	51.26	100
2021-09-09 03:05:43	19.04	51.26	100
2021-09-09 03:05:51	19.01	51.27	100
2021-09-09 03:06:01	19.03	51.29	100
2021-09-09 03:06:17	19.06	51.26	100
2021-09-09 03:06:25	19.02	51.28	100
2021-09-09 03:06:31	19.06	51.3	100
2021-09-09 03:06:58	19.05	51.27	100
2021-09-09 03:07:06	19.02	51.27	100
2021-09-09 03:07:12	19.07	51.24	100
2021-09-09 03:07:22	19.06	51.21	100
2021-09-09 03:07:28	19.07	51.32	100
2021-09-09 03:07:36	19.06	51.33	100
2021-09-09 03:08:18	19.09	51.19	100
2021-09-09 03:08:42	19.07	51.17	100
2021-09-09 03:08:50	19.12	51.16	100
2021-09-09 03:08:56	19.11	51.14	100
2021-09-09 03:08:58	19.11	51.14	100
2021-09-09 03:09:14	19.07	51.13	100
2021-09-09 03:09:29	19.07	51.16	100
2021-09-09 03:09:37	19.09	51.19	100
2021-09-09 03:09:39	19.09	51.19	100
2021-09-09 03:09:53	19.12	51.26	100
2021-09-09 03:09:55	19.12	51.26	100
2021-09-09 03:10:09	19.08	51.28	100
2021-09-09 03:10:25	19.11	51.27	100
2021-09-09 03:10:59	19.14	51.31	100
2021-09-09 03:11:39	19.14	51.19	100
2021-09-09 03:11:55	19.16	51.18	100
2021-09-09 03:12:02	19.17	51.17	100
2021-09-09 03:12:12	19.16	51.16	100
2021-09-09 03:12:28	19.19	51.17	100
2021-09-09 03:12:52	19.21	51.14	100
2021-09-09 03:13:16	19.19	51.17	100
2021-09-09 03:13:22	19.22	51.23	100
2021-09-09 03:13:30	19.18	51.25	100
2021-09-09 03:13:48	19.21	51.2	100
2021-09-09 03:13:56	19.21	51.18	100
2021-09-09 03:14:02	19.23	51.19	100
2021-09-09 03:14:10	19.22	51.15	100
2021-09-09 03:14:12	19.22	51.15	100
2021-09-09 03:14:18	19.25	51.15	100
2021-09-09 03:14:20	19.25	51.15	100
2021-09-09 03:14:26	19.23	51.12	100
2021-09-09 03:14:28	19.23	51.12	100
2021-09-09 03:14:43	19.23	51.16	100
2021-09-09 03:14:45	19.23	51.16	100
2021-09-09 03:14:53	19.25	51.18	100
2021-09-09 03:15:25	19.23	51.16	100
2021-09-09 03:15:39	19.27	51.24	100
2021-09-09 03:15:55	19.27	51.23	100
2021-09-09 03:15:57	19.27	51.23	100
2021-09-09 03:16:19	19.3	51.18	100
2021-09-09 03:16:21	19.3	51.18	100
2021-09-09 03:16:35	19.29	51.16	100
2021-09-09 03:16:51	19.28	51.14	100
2021-09-09 03:17:01	19.29	51.16	100
2021-09-09 03:17:16	19.3	51.12	100
2021-09-09 03:17:50	19.33	51.03	100
2021-09-09 03:17:56	19.31	51.04	100
2021-09-09 03:18:06	19.33	51.02	100
2021-09-09 03:18:12	19.31	51.03	100
2021-09-09 03:18:22	19.34	51.02	100
2021-09-09 03:18:36	19.31	51.01	100
2021-09-09 03:18:46	19.31	51	100
2021-09-09 03:18:52	19.31	51.03	100
2021-09-09 03:19:49	19.39	50.6	100
2021-09-09 03:19:59	19.34	50.51	100
2021-09-09 03:20:13	19.38	50.53	100
2021-09-09 03:20:23	19.37	50.41	100
2021-09-09 03:20:37	19.38	50.2	100
2021-09-09 03:20:39	19.38	50.2	100
2021-09-09 03:20:45	19.39	50	100
2021-09-09 03:20:47	19.39	50	100
2021-09-09 03:21:01	19.36	49.81	100
2021-09-09 03:21:49	19.36	49.69	100
2021-09-09 03:21:51	19.36	49.69	100
2021-09-09 03:22:13	19.36	49.57	100
2021-09-09 03:22:15	19.36	49.57	100
2021-09-09 03:22:32	19.39	49.35	100
2021-09-09 03:22:40	19.39	49.33	100
2021-09-09 03:23:20	19.39	49.52	100
2021-09-09 03:23:26	19.36	49.61	100
2021-09-09 03:23:34	19.41	49.49	100
2021-09-09 03:24:06	19.39	49.12	100
2021-09-09 03:24:14	19.41	49.12	100
2021-09-09 03:24:16	19.41	49.12	100
2021-09-09 03:24:22	19.42	49.02	100
2021-09-09 03:24:32	19.43	48.86	100
2021-09-09 03:24:40	19.45	48.89	100
2021-09-09 03:24:46	19.4	48.66	100
2021-09-09 03:24:48	19.4	48.66	100
2021-09-09 03:24:55	19.48	48.55	100
2021-09-09 03:25:03	19.48	48.36	100
2021-09-09 03:25:05	19.48	48.36	100
2021-09-09 03:25:11	19.51	48.32	100
2021-09-09 03:25:13	19.51	48.32	100
2021-09-09 03:25:51	19.48	47.89	100
2021-09-09 03:25:53	19.48	47.89	100
2021-09-09 03:26:07	19.54	47.65	100
2021-09-09 03:26:17	19.53	47.53	100
2021-09-09 03:26:33	19.5	47.42	100
2021-09-09 03:26:47	19.54	47.23	100
2021-09-09 03:26:49	19.54	47.23	100
2021-09-09 03:26:57	19.5	47.21	100
2021-09-09 03:27:03	19.55	47.14	100
2021-09-09 03:27:11	19.55	47.11	100
2021-09-09 03:27:28	19.52	47.04	100
2021-09-09 03:27:30	19.52	47.04	100
2021-09-09 03:27:44	19.52	47.05	100
2021-09-09 03:27:46	19.52	47.05	100
2021-09-09 03:28:00	19.53	47.02	100
2021-09-09 03:28:02	19.53	47.02	100
2021-09-09 03:28:10	19.55	46.93	100
2021-09-09 03:28:16	19.54	46.82	100
2021-09-09 03:28:26	19.54	46.78	100
2021-09-09 03:28:42	19.55	46.82	100
2021-09-09 03:28:56	19.54	46.84	100
2021-09-09 03:29:06	19.57	46.81	100
2021-09-09 03:29:22	19.57	46.68	100
2021-09-09 03:29:30	19.56	46.6	100
2021-09-09 03:29:44	19.55	46.51	100
2021-09-09 03:30:01	19.6	46.34	100
2021-09-09 03:30:09	19.55	46.35	100
2021-09-09 03:30:11	19.55	46.35	100
2021-09-09 03:30:51	19.58	46.05	100
2021-09-09 03:31:07	19.61	46.1	100
2021-09-09 03:31:23	19.62	46.06	100
2021-09-09 03:31:29	19.61	46.02	100
2021-09-09 03:31:31	19.61	46.02	100
2021-09-09 03:31:37	19.65	45.97	100
2021-09-09 03:31:47	19.6	45.95	100
2021-09-09 03:31:55	19.61	45.95	100
2021-09-09 03:32:01	19.63	45.94	100
2021-09-09 03:32:03	19.63	45.94	100
2021-09-09 03:32:17	19.62	45.93	100
2021-09-09 03:32:27	19.65	45.94	100
2021-09-09 03:32:42	19.63	45.94	100
2021-09-09 03:32:44	19.63	45.94	100
2021-09-09 03:32:52	19.63	45.92	100
2021-09-09 03:32:58	19.65	45.84	100
2021-09-09 03:33:16	19.65	45.77	100
2021-09-09 03:33:22	19.65	45.78	100
2021-09-09 03:33:40	19.65	45.62	100
2021-09-09 03:33:46	19.69	45.6	100
2021-09-09 03:33:48	19.69	45.6	100
2021-09-09 03:34:18	19.69	45.49	100
2021-09-09 03:34:26	19.72	45.46	100
2021-09-09 03:34:28	19.72	45.46	100
2021-09-09 03:34:34	19.67	45.41	100
2021-09-09 03:34:42	19.68	45.39	100
2021-09-09 03:34:50	19.69	45.35	100
2021-09-09 03:34:52	19.69	45.35	100
2021-09-09 03:34:58	19.7	45.28	100
2021-09-09 03:35:07	19.69	45.36	100
2021-09-09 03:35:23	19.7	45.32	100
2021-09-09 03:35:41	19.67	45.27	100
2021-09-09 03:35:47	19.69	45.29	100
2021-09-09 03:35:55	19.68	45.27	100
2021-09-09 03:35:57	19.68	45.27	100
2021-09-09 03:36:11	19.71	44.94	100
2021-09-09 03:36:35	19.71	44.87	100
2021-09-09 03:36:43	19.71	44.77	100
2021-09-09 03:36:53	19.72	44.73	100
2021-09-09 03:37:07	19.74	44.66	100
2021-09-09 03:37:31	19.74	44.47	100
2021-09-09 03:37:42	19.78	44.36	100
2021-09-09 03:37:56	19.75	44.36	100
2021-09-09 03:37:58	19.75	44.36	100
2021-09-09 03:38:12	19.75	44.31	100
2021-09-09 03:38:30	19.79	44.2	100
2021-09-09 03:38:38	19.78	44.14	100
2021-09-09 03:38:46	19.8	44.15	100
2021-09-09 03:38:54	19.78	44.13	100
2021-09-09 03:39:02	19.78	44.13	100
2021-09-09 03:39:10	19.81	44.11	100
2021-09-09 03:39:16	19.81	44.09	100
2021-09-09 03:39:18	19.81	44.09	100
2021-09-09 03:39:32	19.78	44.07	100
2021-09-09 03:39:34	19.78	44.07	100
2021-09-09 03:39:50	19.8	44.03	100
2021-09-09 03:39:56	19.78	43.98	100
2021-09-09 03:40:15	19.78	43.99	100
2021-09-09 03:40:29	19.78	44.01	100
2021-09-09 03:40:53	19.79	44.01	100
2021-09-09 03:40:55	19.79	44.01	100
2021-09-09 03:41:09	19.81	43.9	100
2021-09-09 03:41:25	19.81	44.08	100
2021-09-09 03:41:27	19.81	44.08	100
2021-09-09 03:41:33	19.81	44.03	100
2021-09-09 03:41:35	19.81	44.03	100
2021-09-09 03:41:41	19.81	44.01	100
2021-09-09 03:41:49	19.82	43.97	100
2021-09-09 03:41:59	19.82	43.93	100
2021-09-09 03:42:05	19.81	43.96	100
2021-09-09 03:42:29	19.8	43.95	100
2021-09-09 03:42:31	19.8	43.95	100
2021-09-09 03:42:39	19.81	43.91	100
2021-09-09 03:42:45	19.84	43.91	100
2021-09-09 03:42:56	19.81	43.84	100
2021-09-09 03:43:02	19.82	43.82	100
2021-09-09 03:43:04	19.82	43.82	100
2021-09-09 03:43:10	19.81	43.82	100
2021-09-09 03:43:12	19.81	43.82	100
2021-09-09 03:43:20	19.81	43.84	100
2021-09-09 03:43:34	19.84	43.78	100
2021-09-09 03:43:50	19.82	43.78	100
2021-09-09 03:43:52	19.82	43.78	100
2021-09-09 03:44:08	19.85	43.64	100
2021-09-09 03:44:24	19.87	43.68	100
2021-09-09 03:44:46	19.85	43.55	100
2021-09-09 03:44:48	19.85	43.55	100
2021-09-09 03:44:54	19.87	43.58	100
2021-09-09 03:45:02	19.88	43.53	100
2021-09-09 03:45:18	19.87	43.48	100
2021-09-09 03:45:27	19.86	43.51	100
2021-09-09 03:45:29	19.86	43.51	100
2021-09-09 03:46:09	19.87	43.35	100
2021-09-09 03:46:23	19.94	43.32	100
2021-09-09 03:46:31	19.9	43.33	100
2021-09-09 03:46:47	19.88	43.28	100
2021-09-09 03:46:55	19.91	43.22	100
2021-09-09 03:47:05	19.9	43.21	100
2021-09-09 03:47:11	19.9	43.18	100
2021-09-09 03:47:19	19.91	43.19	100
2021-09-09 03:47:21	19.91	43.19	100
2021-09-09 03:47:37	19.91	43.18	100
2021-09-09 03:47:43	19.94	43.17	100
2021-09-09 03:47:45	19.94	43.17	100
2021-09-09 03:47:51	19.9	43.17	100
2021-09-09 03:48:00	19.9	43.09	100
2021-09-09 03:48:16	19.92	43.1	100
2021-09-09 03:48:26	19.93	43.09	100
2021-09-09 03:48:56	19.94	43.05	100
2021-09-09 03:49:20	19.94	43.06	100
2021-09-09 03:49:30	19.91	43.08	100
2021-09-09 03:49:44	19.94	43.06	100
2021-09-09 03:49:46	19.94	43.06	100
2021-09-09 03:49:54	19.93	43.03	100
2021-09-09 03:50:00	19.92	43	100
2021-09-09 03:50:16	19.93	43.05	100
2021-09-09 03:50:24	19.96	42.97	100
2021-09-09 03:50:41	19.96	43	100
2021-09-09 03:50:43	19.96	43	100
2021-09-09 03:50:57	19.96	42.95	100
2021-09-09 03:50:59	19.96	42.95	100
2021-09-09 03:51:07	19.97	42.92	100
2021-09-09 03:51:15	19.96	42.96	100
2021-09-09 03:51:23	19.99	42.9	100
2021-09-09 03:51:39	19.97	42.95	100
2021-09-09 03:51:45	19.97	42.91	100
2021-09-09 03:51:47	19.97	42.91	100
2021-09-09 03:52:09	19.96	42.81	100
2021-09-09 03:52:11	19.96	42.81	100
2021-09-09 03:52:17	19.97	42.78	100
2021-09-09 03:52:35	20.01	42.8	100
2021-09-09 03:52:49	19.96	42.81	100
2021-09-09 03:52:57	20	42.73	100
2021-09-09 03:53:06	19.99	42.74	100
2021-09-09 03:53:16	20.01	42.75	100
2021-09-09 03:53:30	19.97	42.74	100
2021-09-09 03:53:32	19.97	42.74	100
2021-09-09 03:53:46	20.02	42.72	100
2021-09-09 03:53:48	20.02	42.72	100
2021-09-09 03:54:02	20.01	42.67	100
2021-09-09 03:54:10	20.02	42.7	100
2021-09-09 03:54:12	20.02	42.7	100
2021-09-09 03:54:18	20.02	42.73	100
2021-09-09 03:54:26	20	42.77	100
2021-09-09 03:54:28	20	42.77	100
2021-09-09 03:54:36	20.02	42.81	100
2021-09-09 03:54:52	19.98	42.85	100
2021-09-09 03:55:06	20.03	42.87	100
2021-09-09 03:55:08	20.03	42.87	100
2021-09-09 03:55:14	20.04	42.9	100
2021-09-09 03:55:22	19.94	42.91	100
2021-09-09 03:55:41	20	42.83	100
2021-09-09 03:56:13	20.03	42.78	100
2021-09-09 03:56:21	20.01	42.74	100
2021-09-09 03:56:27	20.05	42.8	100
2021-09-09 03:56:35	20.03	42.84	100
2021-09-09 03:56:51	20.01	42.84	100
2021-09-09 03:56:53	20.01	42.84	100
2021-09-09 03:57:31	20.04	42.7	100
2021-09-09 03:57:49	20.02	42.59	100
2021-09-09 03:57:57	20.06	42.65	100
2021-09-09 03:58:03	20.02	42.66	100
2021-09-09 03:58:20	20.05	42.66	100
2021-09-09 03:58:30	20.07	42.59	100
2021-09-09 03:58:44	20.03	42.64	100
2021-09-09 03:58:54	20.08	42.63	100
2021-09-09 03:59:10	20.07	42.57	100
2021-09-09 03:59:40	20.04	42.65	100
2021-09-09 04:00:06	20.07	42.69	100
2021-09-09 04:00:20	20.04	42.6	100
2021-09-09 04:00:30	20.03	42.6	100
2021-09-09 04:00:36	20.06	42.56	100
2021-09-09 04:00:47	20.07	42.56	100
2021-09-09 04:00:53	20.05	42.53	100
2021-09-09 04:01:19	20.03	42.46	100
2021-09-09 04:01:27	20.08	42.45	100
2021-09-09 04:01:59	20.07	42.45	100
2021-09-09 04:02:07	20.09	42.44	100
2021-09-09 04:02:13	20.07	42.42	100
2021-09-09 04:02:15	20.07	42.42	100
2021-09-09 04:02:23	20.09	42.39	100
2021-09-09 04:02:29	20.1	42.36	100
2021-09-09 04:02:39	20.1	42.37	100
2021-09-09 04:02:53	20.1	42.36	100
2021-09-09 04:02:55	20.1	42.36	100
2021-09-09 04:03:36	20.11	42.41	100
2021-09-09 04:03:44	20.09	42.36	100
2021-09-09 04:03:58	20.1	42.34	100
2021-09-09 04:04:14	20.08	42.3	100
2021-09-09 04:04:16	20.08	42.3	100
2021-09-09 04:04:30	20.13	42.29	100
2021-09-09 04:04:32	20.13	42.29	100
2021-09-09 04:04:56	20.13	42.32	100
2021-09-09 04:05:02	20.12	42.3	100
2021-09-09 04:05:12	20.15	42.23	100
2021-09-09 04:05:28	20.17	42.32	100
2021-09-09 04:05:42	20.17	42.35	100
2021-09-09 04:05:51	20.18	42.36	100
2021-09-09 04:05:53	20.18	42.36	100
2021-09-09 04:06:07	20.25	42.35	100
2021-09-09 04:06:09	20.25	42.35	100
2021-09-09 04:06:23	20.2	42.32	100
2021-09-09 04:06:31	20.21	42.36	100
2021-09-09 04:06:39	20.25	42.29	100
2021-09-09 04:06:49	20.2	42.29	100
2021-09-09 04:07:03	20.25	42.27	100
2021-09-09 04:07:05	20.25	42.27	100
2021-09-09 04:07:13	20.26	42.26	100
2021-09-09 04:07:19	20.21	42.2	100
2021-09-09 04:07:29	20.22	42.19	100
2021-09-09 04:07:53	20.27	42.28	100
2021-09-09 04:07:59	20.26	42.21	100
2021-09-09 04:08:26	20.23	42.22	100
2021-09-09 04:08:42	20.26	42.27	100
2021-09-09 04:09:06	20.28	42.22	100
2021-09-09 04:09:22	20.28	42.22	100
2021-09-09 04:09:36	20.29	42.26	100
2021-09-09 04:09:38	20.29	42.26	100
2021-09-09 04:09:46	20.28	42.28	100
2021-09-09 04:10:00	20.25	42.35	100
2021-09-09 04:10:02	20.25	42.35	100
2021-09-09 04:10:16	20.28	42.36	100
2021-09-09 04:10:18	20.28	42.36	100
2021-09-09 04:10:42	20.24	42.36	100
2021-09-09 04:10:57	20.27	42.43	100
2021-09-09 04:10:59	20.27	42.43	100
2021-09-09 04:11:13	20.26	42.45	100
2021-09-09 04:11:39	20.29	42.43	100
2021-09-09 04:12:03	20.28	42.42	100
2021-09-09 04:12:09	20.3	42.43	100
2021-09-09 04:12:25	20.31	42.44	100
2021-09-09 04:12:33	20.31	42.49	100
2021-09-09 04:12:35	20.31	42.49	100
2021-09-09 04:13:05	20.31	42.51	100
2021-09-09 04:13:13	20.28	42.53	100
2021-09-09 04:13:32	20.3	42.56	100
2021-09-09 04:13:56	20.32	42.56	100
2021-09-09 04:14:12	20.3	42.59	100
2021-09-09 04:14:20	20.32	42.63	100
2021-09-09 04:14:36	20.31	42.63	100
2021-09-09 04:14:50	20.3	42.61	100
2021-09-09 04:15:06	20.32	42.56	100
2021-09-09 04:15:08	20.32	42.56	100
2021-09-09 04:15:30	20.31	42.53	100
2021-09-09 04:15:32	20.31	42.53	100
2021-09-09 04:15:56	20.32	42.54	100
2021-09-09 04:16:03	20.32	42.55	100
2021-09-09 04:16:13	20.3	42.53	100
2021-09-09 04:16:19	20.32	42.54	100
2021-09-09 04:16:43	20.33	42.49	100
2021-09-09 04:16:45	20.33	42.49	100
2021-09-09 04:16:53	20.32	42.51	100
2021-09-09 04:16:59	20.31	42.53	100
2021-09-09 04:17:09	20.34	42.54	100
2021-09-09 04:17:23	20.33	42.54	100
2021-09-09 04:17:25	20.33	42.54	100
2021-09-09 04:17:41	20.31	42.54	100
2021-09-09 04:17:55	20.32	42.55	100
2021-09-09 04:18:21	20.32	42.49	100
2021-09-09 04:19:00	20.33	42.42	100
2021-09-09 04:19:02	20.33	42.42	100
2021-09-09 04:19:26	20.32	42.43	100
2021-09-09 04:19:40	20.32	42.44	100
2021-09-09 04:20:06	20.32	42.43	100
2021-09-09 04:20:12	20.33	42.43	100
2021-09-09 04:20:20	20.32	42.45	100
2021-09-09 04:20:28	20.33	42.43	100
2021-09-09 04:20:44	20.3	42.38	100
2021-09-09 04:21:02	20.34	42.42	100
2021-09-09 04:21:33	20.34	42.37	100
2021-09-09 04:21:35	20.34	42.37	100
2021-09-09 04:21:43	20.33	42.37	100
2021-09-09 04:21:49	20.34	42.39	100
2021-09-09 04:21:57	20.34	42.38	100
2021-09-09 04:21:59	20.34	42.38	100
2021-09-09 04:22:13	20.34	42.41	100
2021-09-09 04:22:29	20.33	42.44	100
2021-09-09 04:22:53	20.32	42.44	100
2021-09-09 04:22:55	20.32	42.44	100
2021-09-09 04:23:03	20.32	42.45	100
2021-09-09 04:23:09	20.32	42.44	100
2021-09-09 04:23:19	20.33	42.46	100
2021-09-09 04:23:25	20.32	42.48	100
2021-09-09 04:23:35	20.33	42.48	100
2021-09-09 04:24:00	20.32	42.51	100
2021-09-09 04:24:06	20.33	42.51	100
2021-09-09 04:24:16	20.34	42.49	100
2021-09-09 04:24:22	20.34	42.52	100
2021-09-09 04:24:30	20.32	42.53	100
2021-09-09 04:24:32	20.32	42.53	100
2021-09-09 04:24:46	20.32	42.55	100
2021-09-09 04:25:52	20.32	42.59	100
2021-09-09 04:26:08	20.33	42.61	100
2021-09-09 04:26:15	20.32	42.62	100
2021-09-09 04:26:41	20.32	42.6	100
2021-09-09 04:26:55	20.33	42.6	100
2021-09-09 04:27:21	20.31	42.62	100
2021-09-09 04:27:51	20.32	42.67	100
2021-09-09 04:28:25	20.32	42.69	100
2021-09-09 04:28:31	20.32	42.73	100
2021-09-09 04:28:56	20.32	42.69	100
2021-09-09 04:28:58	20.32	42.69	100
2021-09-09 04:29:28	20.31	42.71	100
2021-09-09 04:29:38	20.31	42.72	100
2021-09-09 04:30:08	20.32	42.66	100
2021-09-09 04:30:16	20.32	42.63	100
2021-09-09 04:30:34	20.31	42.64	100
2021-09-09 04:30:48	20.31	42.65	100
2021-09-09 04:30:58	20.31	42.65	100
2021-09-09 04:31:39	20.33	42.54	100
2021-09-09 04:31:53	20.31	42.56	100
2021-09-09 04:32:01	20.33	42.57	100
2021-09-09 04:32:09	20.34	42.59	100
2021-09-09 04:32:27	20.32	42.6	100
2021-09-09 04:33:45	20.33	42.63	100
2021-09-09 04:33:47	20.33	42.63	100
2021-09-09 04:33:56	20.32	42.62	100
2021-09-09 04:34:02	20.33	42.65	100
2021-09-09 04:34:26	20.35	42.63	100
2021-09-09 04:34:42	20.36	42.63	100
2021-09-09 04:34:44	20.36	42.63	100
2021-09-09 04:34:52	20.34	42.66	100
2021-09-09 04:35:32	20.32	42.74	100
2021-09-09 04:35:38	20.34	42.71	100
2021-09-09 04:36:02	20.34	42.73	100
2021-09-09 04:36:29	20.34	42.75	100
2021-09-09 04:36:35	20.33	42.73	100
2021-09-09 04:37:01	20.32	42.74	100
2021-09-09 04:37:41	20.33	42.72	100
2021-09-09 04:37:57	20.32	42.74	100
