2021-09-30 23:59:41	17.5	76.58	98
2021-10-01 00:01:18	17.5	76.42	98
2021-10-01 00:01:36	17.58	76.45	98
2021-10-01 00:03:19	17.61	76.61	98
2021-10-01 00:04:39	17.62	76.85	98
2021-10-01 00:04:41	17.62	76.85	98
2021-10-01 00:06:26	17.74	76.33	98
2021-10-01 00:11:46	17.88	75.51	98
2021-10-01 00:12:42	17.89	75.13	98
2021-10-01 00:13:23	17.91	75.01	98
2021-10-01 00:13:41	17.89	74.61	98
2021-10-01 00:14:21	17.96	74.52	98
2021-10-01 00:14:53	17.89	74.37	98
2021-10-01 00:17:08	17.94	73.98	98
2021-10-01 00:17:24	17.93	73.99	98
2021-10-01 00:18:13	17.94	73.81	98
2021-10-01 00:18:29	17.93	73.58	98
2021-10-01 00:18:55	17.94	73.64	98
2021-10-01 00:20:48	18.03	73.23	98
2021-10-01 00:22:14	18.03	72.88	98
2021-10-01 00:23:13	18.02	72.62	98
2021-10-01 00:24:55	18.08	72.29	98
2021-10-01 00:25:52	18.08	72.45	98
2021-10-01 00:26:50	18.05	72.29	98
2021-10-01 00:27:20	18.05	72.45	98
2021-10-01 00:27:52	18.08	72.7	98
2021-10-01 00:28:19	18.06	72.57	98
2021-10-01 00:28:43	18.05	72.61	98
2021-10-01 00:28:59	18.06	72.63	98
2021-10-01 00:29:15	18.08	72.79	98
2021-10-01 00:31:08	18.08	72.49	98
2021-10-01 00:34:21	18.1	72.56	98
2021-10-01 00:35:15	18.14	72.62	98
2021-10-01 00:37:08	18.16	72.56	98
2021-10-01 00:37:18	18.12	72.53	98
2021-10-01 00:38:04	18.14	72.24	98
2021-10-01 00:39:11	18.16	72.17	98
2021-10-01 00:42:54	18.27	72.24	98
2021-10-01 00:45:45	18.29	71.67	98
2021-10-01 01:02:32	18.47	68.95	98
2021-10-01 01:08:58	18.47	68.41	98
2021-10-01 01:09:45	18.46	68.12	98
2021-10-01 01:10:57	18.43	67.82	98
2021-10-01 01:11:07	18.44	67.84	98
2021-10-01 01:13:16	18.42	67.63	98
2021-10-01 01:14:21	18.39	67.79	98
2021-10-01 01:17:10	18.37	67.84	98
2021-10-01 01:17:40	18.37	68.17	98
2021-10-01 01:21:27	18.34	67.93	98
2021-10-01 01:22:00	18.37	67.77	98
2021-10-01 01:22:54	18.37	67.5	98
2021-10-01 01:30:42	18.44	67.11	98
2021-10-01 01:32:33	18.47	67.1	98
2021-10-01 01:33:39	18.5	67.1	98
2021-10-01 01:35:46	18.55	67.02	98
2021-10-01 01:37:08	18.6	66.72	98
2021-10-01 01:37:47	18.63	66.89	98
2021-10-01 01:38:45	18.68	66.59	98
2021-10-01 01:39:25	18.66	66.31	98
2021-10-01 01:41:18	18.7	66.54	98
2021-10-01 01:41:58	18.68	66.37	98
2021-10-01 01:42:12	18.74	66.53	98
2021-10-01 01:44:05	18.79	66.39	98
2021-10-01 01:48:17	18.82	65.89	98
2021-10-01 01:49:13	18.82	65.86	98
2021-10-01 01:59:17	18.84	65.94	98
2021-10-01 01:59:31	18.85	65.93	98
2021-10-01 02:06:46	19.05	65.66	98
2021-10-01 02:16:58	19.27	64.05	98
2021-10-01 02:26:54	19.31	64.45	98
2021-10-01 02:27:10	19.33	64.44	98
2021-10-01 02:31:20	19.34	64.4	98
2021-10-01 02:38:43	19.31	63.43	98
2021-10-01 02:42:52	19.31	63.29	98
2021-10-01 02:46:06	19.3	62.99	98
2021-10-01 02:50:41	19.27	62.42	98
2021-10-01 03:02:06	19.12	62.17	98
2021-10-01 03:06:15	19.19	62.26	98
2021-10-01 03:06:32	19.22	62.26	98
2021-10-01 03:07:42	19.23	62.27	98
2021-10-01 03:08:32	19.25	62.13	98
2021-10-01 03:09:03	19.26	62.15	98
2021-10-01 03:10:41	19.27	61.91	98
2021-10-01 03:11:21	19.27	61.86	98
2021-10-01 03:11:52	19.28	61.86	98
2021-10-01 03:12:50	19.3	61.67	98
2021-10-01 03:12:58	19.3	61.68	98
2021-10-01 03:13:04	19.31	61.66	98
2021-10-01 03:13:30	19.31	61.6	98
2021-10-01 03:15:37	19.31	61.84	98
2021-10-01 03:18:34	19.35	61.6	98
2021-10-01 03:19:17	19.32	61.38	98
2021-10-01 03:19:55	19.38	61.31	98
2021-10-01 03:20:51	19.35	61.3	98
2021-10-01 03:23:16	19.38	61.32	98
2021-10-01 03:24:21	19.4	61.09	98
2021-10-01 03:24:47	19.37	61	98
2021-10-01 03:26:13	19.43	60.92	98
2021-10-01 03:26:54	19.41	60.85	98
2021-10-01 03:27:10	19.44	60.76	98
2021-10-01 03:28:08	19.46	60.85	98
2021-10-01 03:28:22	19.47	60.82	98
2021-10-01 03:31:05	19.53	60.72	98
2021-10-01 03:33:14	19.54	60.22	98
2021-10-01 03:34:24	19.56	60.61	98
2021-10-01 03:36:25	19.57	61.12	98
2021-10-01 03:36:35	19.62	61.16	98
2021-10-01 03:36:49	19.57	60.97	98
2021-10-01 03:37:06	19.58	60.83	98
2021-10-01 03:40:13	19.63	61.79	98
2021-10-01 03:41:15	19.67	61.41	98
2021-10-01 03:42:22	19.73	60.97	98
2021-10-01 03:43:08	19.71	60.65	98
2021-10-01 03:43:58	19.76	60.4	98
2021-10-01 03:45:17	19.76	60.19	98
2021-10-01 03:45:59	19.78	60.28	98
2021-10-01 03:47:58	19.79	59.81	98
2021-10-01 03:49:02	19.81	59.69	98
2021-10-01 03:49:34	19.83	59.5	98
2021-10-01 03:50:41	19.84	59.08	98
2021-10-01 03:50:57	19.82	59.06	98
2021-10-01 03:53:44	19.83	59.83	98
2021-10-01 03:55:05	19.84	59.13	98
2021-10-01 03:56:41	19.9	59.09	98
2021-10-01 03:56:43	19.9	59.09	98
2021-10-01 03:58:34	19.93	59.22	98
2021-10-01 03:59:14	19.9	59.33	98
2021-10-01 04:00:37	19.92	58.79	98
2021-10-01 04:00:51	19.92	58.63	98
2021-10-01 04:01:07	19.9	58.58	98
2021-10-01 04:02:29	19.9	58.36	98
2021-10-01 04:03:00	19.9	58.52	98
2021-10-01 04:03:40	19.91	58.46	98
2021-10-01 04:04:36	19.9	58.4	98
2021-10-01 04:04:46	19.97	58.45	98
2021-10-01 04:05:59	19.96	58.35	98
2021-10-01 04:08:08	19.99	59.72	98
2021-10-01 04:08:16	20.01	59.57	98
2021-10-01 04:11:05	20.06	59.2	98
2021-10-01 04:11:11	20.03	59.11	98
2021-10-01 04:12:15	20.06	59.07	98
2021-10-01 04:19:14	20.08	58.24	98
2021-10-01 04:20:20	20.06	57.86	98
2021-10-01 04:21:57	20.11	58.03	98
2021-10-01 04:22:45	20.12	57.75	98
2021-10-01 04:25:49	20.15	59.84	98
2021-10-01 04:26:39	20.17	60.39	99
2021-10-01 04:32:33	20.2	63.75	99
2021-10-01 04:35:22	20.22	63.99	99
2021-10-01 04:37:29	20.22	64.9	99
2021-10-01 04:37:39	20.26	64.84	99
2021-10-01 04:40:59	20.27	63.87	99
2021-10-01 04:41:15	20.26	63.77	99
2021-10-01 04:43:07	20.27	64.62	99
2021-10-01 04:43:58	20.24	64.79	99
2021-10-01 04:45:10	20.28	64.7	99
2021-10-01 04:45:32	20.28	64.57	99
2021-10-01 04:45:51	20.25	64.65	99
2021-10-01 04:46:21	20.32	63.92	99
2021-10-01 04:46:45	20.32	63.99	99
2021-10-01 04:46:47	20.32	63.99	99
2021-10-01 04:47:03	20.36	63.66	99
2021-10-01 04:47:11	20.34	63.71	99
2021-10-01 04:47:41	20.4	63.47	99
2021-10-01 04:49:03	20.51	63.23	99
2021-10-01 04:49:44	20.52	63.03	99
2021-10-01 04:49:46	20.52	63.03	99
2021-10-01 04:50:02	20.52	62.99	99
2021-10-01 04:50:16	20.5	62.91	99
2021-10-01 04:50:32	20.5	62.91	99
2021-10-01 04:51:54	20.46	63.54	99
2021-10-01 04:52:25	20.44	63.53	99
2021-10-01 04:52:35	20.48	63.54	99
2021-10-01 04:53:21	20.41	63.39	99
2021-10-01 04:54:11	20.48	63.58	99
2021-10-01 04:54:41	20.47	63.96	99
2021-10-01 04:55:32	20.46	63.69	99
2021-10-01 04:55:46	20.45	63.57	99
2021-10-01 04:55:54	20.51	63.59	99
2021-10-01 04:56:20	20.49	63.88	99
2021-10-01 04:56:42	20.5	63.77	99
2021-10-01 04:56:44	20.5	63.77	99
2021-10-01 04:57:08	20.51	63.41	99
2021-10-01 04:57:14	20.55	63.45	99
2021-10-01 04:57:39	20.52	63.11	99
2021-10-01 04:57:41	20.52	63.11	99
2021-10-01 04:58:21	20.56	63.17	99
2021-10-01 04:58:37	20.52	63.16	99
2021-10-01 04:59:01	20.53	63.17	99
2021-10-01 05:00:38	20.58	63.05	99
2021-10-01 05:01:24	20.57	62.66	99
2021-10-01 05:01:32	20.53	62.74	99
2021-10-01 05:01:50	20.56	62.84	99
2021-10-01 05:02:31	20.55	62.86	99
2021-10-01 05:02:55	20.51	62.66	99
2021-10-01 05:03:03	20.5	62.62	99
2021-10-01 05:03:25	20.53	62.81	99
2021-10-01 05:03:51	20.53	62.83	99
2021-10-01 05:04:39	20.51	62.79	99
2021-10-01 05:05:36	20.53	62.78	99
2021-10-01 05:06:00	20.52	62.97	99
2021-10-01 05:06:06	20.54	63.18	99
2021-10-01 05:06:32	20.54	63.19	99
2021-10-01 05:06:56	20.53	63.56	99
2021-10-01 05:07:02	20.54	63.41	99
2021-10-01 05:07:12	20.53	63.21	99
2021-10-01 05:07:51	20.57	63.33	99
2021-10-01 05:07:53	20.57	63.33	99
2021-10-01 05:08:07	20.54	63.38	99
2021-10-01 05:09:13	20.52	63.85	99
2021-10-01 05:09:19	20.52	63.75	99
2021-10-01 05:09:29	20.56	63.9	99
2021-10-01 05:09:45	20.56	63.76	99
2021-10-01 05:10:10	20.56	63.78	99
2021-10-01 05:10:16	20.53	64.04	99
2021-10-01 05:12:08	20.56	64.58	99
2021-10-01 05:12:34	20.55	64.7	99
2021-10-01 05:13:05	20.58	64.52	99
2021-10-01 05:13:15	20.56	64.41	99
2021-10-01 05:13:23	20.57	64.31	99
2021-10-01 05:13:31	20.59	64.45	99
2021-10-01 05:13:39	20.59	64.48	99
2021-10-01 05:13:45	20.57	64.53	99
2021-10-01 05:13:55	20.59	64.68	99
2021-10-01 05:14:11	20.58	64.66	99
2021-10-01 05:15:32	20.63	65.04	99
2021-10-01 05:16:42	20.59	64.74	99
2021-10-01 05:18:11	20.61	65.56	99
2021-10-01 05:18:19	20.62	65.54	99
2021-10-01 05:18:35	20.6	65.46	99
2021-10-01 05:19:31	20.61	65.5	99
2021-10-01 05:20:52	20.61	65.71	99
2021-10-01 05:21:34	20.59	65.54	99
2021-10-01 05:22:04	20.6	65.33	99
2021-10-01 05:22:14	20.57	65.47	99
2021-10-01 05:22:55	20.59	65.96	99
2021-10-01 05:23:01	20.62	66.13	99
2021-10-01 05:23:11	20.6	66.17	99
2021-10-01 05:23:25	20.63	66.04	99
2021-10-01 05:24:05	20.64	66.19	99
2021-10-01 05:25:01	20.67	66.24	99
2021-10-01 05:25:44	20.69	65.51	99
2021-10-01 05:26:14	20.69	66.22	99
2021-10-01 05:27:20	20.66	66.09	99
2021-10-01 05:27:42	20.68	66.03	99
2021-10-01 05:27:50	20.68	65.86	99
2021-10-01 05:27:52	20.68	65.86	99
2021-10-01 05:28:09	20.7	66.12	99
2021-10-01 05:29:43	20.67	66.07	99
2021-10-01 05:29:59	20.74	65.73	99
2021-10-01 05:30:15	20.73	65.42	99
2021-10-01 05:30:23	20.79	65.41	99
2021-10-01 05:30:58	20.74	65.89	99
2021-10-01 05:31:12	20.72	65.85	99
2021-10-01 05:31:22	20.71	65.75	99
2021-10-01 05:31:38	20.75	65.76	99
2021-10-01 05:32:58	20.79	66.51	99
2021-10-01 05:33:15	20.81	66.35	99
2021-10-01 05:33:29	20.8	65.98	99
2021-10-01 05:34:19	20.79	66.21	99
2021-10-01 05:34:49	20.78	65.68	99
2021-10-01 05:36:10	20.74	65.92	99
2021-10-01 05:36:50	20.77	65.29	99
2021-10-01 05:37:08	20.79	65.2	99
2021-10-01 05:37:38	20.74	64.98	99
2021-10-01 05:38:13	20.8	64.53	99
2021-10-01 05:38:29	20.8	64.51	99
2021-10-01 05:38:45	20.81	64.6	99
2021-10-01 05:38:59	20.81	64.59	99
2021-10-01 05:39:09	20.82	64.49	99
2021-10-01 05:39:39	20.81	63.87	99
2021-10-01 05:40:35	20.83	63.7	99
2021-10-01 05:40:46	20.83	63.57	99
2021-10-01 05:41:02	20.83	64.19	99
2021-10-01 05:41:42	20.85	63.66	99
2021-10-01 05:44:05	20.89	62.94	99
2021-10-01 05:44:15	20.91	63.24	99
2021-10-01 05:44:21	20.89	63.3	99
2021-10-01 05:46:48	21.02	63.38	99
2021-10-01 05:47:18	21.03	63.51	99
2021-10-01 05:47:58	21.05	63.41	99
2021-10-01 05:48:14	21.08	63.58	99
2021-10-01 05:48:57	21.12	63.34	99
2021-10-01 05:51:20	21.17	62.34	99
2021-10-01 05:51:44	21.15	61.97	99
2021-10-01 05:51:54	21.18	62.15	99
2021-10-01 05:52:56	21.21	62.36	99
2021-10-01 05:53:47	21.21	61.62	99
2021-10-01 05:54:17	21.18	61.79	99
2021-10-01 05:54:19	21.18	61.79	99
2021-10-01 05:54:33	21.16	61.75	99
2021-10-01 05:55:05	21.19	61.8	99
2021-10-01 05:55:45	21.23	62.07	99
2021-10-01 05:57:06	21.24	62.14	99
2021-10-01 05:57:08	21.24	62.14	99
2021-10-01 05:57:22	21.25	61.8	99
2021-10-01 05:58:02	21.24	61.17	99
2021-10-01 05:58:18	21.24	61.18	99
2021-10-01 05:58:45	21.23	61.14	99
2021-10-01 05:59:01	21.2	61.07	99
2021-10-01 05:59:09	21.24	61.11	99
2021-10-01 05:59:15	21.25	61.19	99
2021-10-01 05:59:23	21.26	61.15	99
2021-10-01 06:00:11	21.28	61.19	99
2021-10-01 06:00:35	21.26	61.08	99
2021-10-01 06:01:18	21.28	60.66	99
2021-10-01 06:01:42	21.27	60.82	99
2021-10-01 06:01:56	21.28	60.79	99
2021-10-01 06:02:14	21.26	60.82	99
2021-10-01 06:02:28	21.27	60.81	99
2021-10-01 06:02:38	21.26	60.83	99
2021-10-01 06:03:10	21.26	60.9	99
2021-10-01 06:04:05	21.25	60.72	99
2021-10-01 06:04:07	21.25	60.72	99
2021-10-01 06:04:47	21.26	60.53	99
2021-10-01 06:05:03	21.23	60.65	99
2021-10-01 06:05:17	21.24	60.63	99
2021-10-01 06:05:41	21.24	60.88	99
2021-10-01 06:05:43	21.24	60.88	99
2021-10-01 06:07:10	21.25	60.42	99
2021-10-01 06:07:20	21.19	60.46	99
2021-10-01 06:07:44	21.22	60.77	99
2021-10-01 06:07:58	21.19	60.63	99
2021-10-01 06:08:00	21.19	60.63	99
2021-10-01 06:09:13	21.22	60.31	99
2021-10-01 06:09:37	21.18	60.09	99
2021-10-01 06:09:43	21.12	60.05	99
2021-10-01 06:10:23	21.13	60.14	99
2021-10-01 06:11:03	21.12	60.33	99
2021-10-01 06:12:16	21.04	61.02	99
2021-10-01 06:12:26	21.05	61	99
2021-10-01 06:12:40	21.07	61.13	99
2021-10-01 06:12:42	21.07	61.13	99
2021-10-01 06:12:50	21.07	61.14	99
2021-10-01 06:13:06	21.02	61.06	99
2021-10-01 06:13:44	20.97	61.69	99
2021-10-01 06:14:19	20.92	62.23	99
2021-10-01 06:15:23	20.9	63.52	99
2021-10-01 06:15:39	20.87	63.61	99
2021-10-01 06:15:53	20.85	63.44	99
2021-10-01 06:15:55	20.85	63.44	99
2021-10-01 06:16:09	20.85	63.32	99
2021-10-01 06:16:36	20.84	63.85	99
2021-10-01 06:16:50	20.84	64.04	99
2021-10-01 06:17:14	20.83	64.01	99
2021-10-01 06:19:17	20.73	64.29	99
2021-10-01 06:20:11	20.65	64.19	99
2021-10-01 06:21:09	20.59	64.92	99
2021-10-01 06:21:48	20.58	65.21	99
2021-10-01 06:23:42	20.5	66.21	99
2021-10-01 06:24:37	20.41	66.59	99
2021-10-01 06:24:47	20.42	66.75	99
2021-10-01 06:25:41	20.39	67.65	99
2021-10-01 06:26:38	20.33	67.7	99
2021-10-01 06:27:04	20.34	67.66	99
2021-10-01 06:27:10	20.34	67.64	99
2021-10-01 06:27:12	20.34	67.64	99
2021-10-01 06:27:26	20.33	67.63	99
2021-10-01 06:28:30	20.3	67.54	99
2021-10-01 06:28:32	20.3	67.54	99
2021-10-01 06:29:02	20.25	67.95	99
2021-10-01 06:29:27	20.24	67.84	99
2021-10-01 06:29:45	20.24	67.9	99
2021-10-01 06:30:25	20.19	68.1	99
2021-10-01 06:30:39	20.19	68.16	99
2021-10-01 06:30:49	20.21	68.13	99
2021-10-01 06:31:05	20.14	68.04	99
2021-10-01 06:31:19	20.2	68.23	99
2021-10-01 06:32:40	20.07	68.38	99
2021-10-01 06:33:12	20.05	68.43	99
2021-10-01 06:34:02	20.04	69.15	99
2021-10-01 06:34:59	19.96	69.79	99
2021-10-01 06:35:23	19.97	69.36	99
2021-10-01 06:36:01	19.93	69.98	99
2021-10-01 06:37:14	19.9	70.39	99
2021-10-01 06:38:10	19.87	71.2	99
2021-10-01 06:38:20	19.89	71.33	99
2021-10-01 06:38:28	19.83	71.37	99
2021-10-01 06:38:36	19.88	71.37	99
2021-10-01 06:38:42	19.86	71.32	99
2021-10-01 06:38:52	19.86	71.28	99
2021-10-01 06:38:58	19.83	71.17	99
2021-10-01 06:39:06	19.85	71.13	99
2021-10-01 06:39:23	19.82	71.1	99
2021-10-01 06:40:27	19.81	71.05	99
2021-10-01 06:40:35	19.82	71.08	99
2021-10-01 06:41:23	19.78	71.36	99
2021-10-01 06:41:31	19.78	71.44	99
2021-10-01 06:41:49	19.79	71.38	99
2021-10-01 06:42:06	19.78	71.3	99
2021-10-01 06:42:20	19.79	71.34	99
2021-10-01 06:42:46	19.77	71.48	99
2021-10-01 06:43:40	19.76	71.85	99
2021-10-01 06:43:56	19.74	71.64	99
2021-10-01 06:44:22	19.73	71.82	99
2021-10-01 06:44:53	19.72	72.03	99
2021-10-01 06:45:03	19.7	72.07	99
2021-10-01 06:45:19	19.69	72.16	99
2021-10-01 06:45:41	19.7	72.41	99
2021-10-01 06:45:43	19.7	72.41	99
2021-10-01 06:46:23	19.67	72.56	99
2021-10-01 06:46:31	19.66	72.59	99
2021-10-01 06:47:01	19.67	72.68	99
2021-10-01 06:47:20	19.64	72.67	99
2021-10-01 06:48:54	19.63	73.41	99
2021-10-01 06:50:15	19.6	73.76	99
2021-10-01 06:50:41	19.6	74.03	99
2021-10-01 06:50:49	19.54	73.98	99
2021-10-01 06:51:35	19.58	73.87	99
2021-10-01 06:52:42	19.57	74.13	99
2021-10-01 06:53:06	19.53	74.19	99
2021-10-01 06:53:54	19.46	74.22	99
2021-10-01 06:54:02	19.49	74.27	99
2021-10-01 06:54:08	19.48	74.23	99
2021-10-01 06:54:32	19.45	74.29	99
2021-10-01 06:54:49	19.43	74.3	99
2021-10-01 06:54:57	19.45	74.41	99
2021-10-01 06:55:31	19.41	74.72	99
2021-10-01 06:55:55	19.42	74.74	99
2021-10-01 06:56:25	19.41	74.84	99
2021-10-01 06:56:59	19.39	74.86	99
2021-10-01 06:57:32	19.4	75.1	99
2021-10-01 06:57:40	19.39	75.15	99
2021-10-01 06:59:16	19.38	75.23	99
2021-10-01 06:59:32	19.38	75.21	99
2021-10-01 06:59:57	19.34	75.28	99
2021-10-01 07:00:45	19.35	75.36	99
2021-10-01 07:00:59	19.34	75.33	99
2021-10-01 07:01:55	19.34	75.34	99
2021-10-01 07:03:42	19.31	75.8	99
2021-10-01 07:03:58	19.31	75.87	99
2021-10-01 07:04:12	19.3	75.83	99
2021-10-01 07:04:28	19.3	75.82	99
2021-10-01 07:04:36	19.31	75.82	99
2021-10-01 07:04:54	19.31	75.87	99
2021-10-01 07:05:09	19.29	75.89	99
2021-10-01 07:05:19	19.29	75.9	99
2021-10-01 07:05:25	19.29	75.87	99
2021-10-01 07:06:31	19.26	75.7	99
2021-10-01 07:06:55	19.21	75.77	99
2021-10-01 07:07:01	19.23	75.78	99
2021-10-01 07:07:11	19.22	75.78	99
2021-10-01 07:08:08	19.16	75.81	99
2021-10-01 07:08:24	19.21	75.81	99
2021-10-01 07:08:48	19.17	75.71	99
2021-10-01 07:09:04	19.15	75.6	99
2021-10-01 07:09:28	19.14	75.65	99
2021-10-01 07:09:34	19.13	75.66	99
2021-10-01 07:10:31	19.09	75.64	99
2021-10-01 07:11:11	19.13	75.75	99
2021-10-01 07:11:51	19.09	75.75	99
2021-10-01 07:12:01	19.06	75.72	99
2021-10-01 07:13:14	19.08	75.94	99
2021-10-01 07:13:30	19.08	76.11	99
2021-10-01 07:14:24	19.05	75.73	99
2021-10-01 07:14:26	19.05	75.73	99
2021-10-01 07:14:34	19.02	75.65	99
2021-10-01 07:14:40	19.01	75.52	99
2021-10-01 07:15:06	18.99	75.42	99
2021-10-01 07:16:19	18.99	75.41	99
2021-10-01 07:16:33	18.94	75.42	99
2021-10-01 07:16:59	18.97	75.46	99
2021-10-01 07:17:13	18.92	75.46	99
2021-10-01 07:17:29	18.95	75.47	99
2021-10-01 07:17:39	18.96	75.5	99
2021-10-01 07:18:10	18.94	75.61	99
2021-10-01 07:18:18	18.94	75.63	99
2021-10-01 07:18:34	18.92	75.71	99
2021-10-01 07:18:44	18.92	75.73	99
2021-10-01 07:18:50	18.9	75.73	99
2021-10-01 07:19:00	18.92	75.74	99
2021-10-01 07:19:30	18.91	75.84	99
2021-10-01 07:20:27	18.85	76.2	99
2021-10-01 07:21:23	18.83	76.19	99
2021-10-01 07:21:25	18.83	76.19	99
2021-10-01 07:21:47	18.85	76.3	99
2021-10-01 07:21:55	18.86	76.3	99
2021-10-01 07:23:02	18.84	76.34	99
2021-10-01 07:23:10	18.84	76.28	99
2021-10-01 07:23:16	18.83	76.3	99
2021-10-01 07:23:18	18.83	76.3	99
2021-10-01 07:23:40	18.84	76.36	99
2021-10-01 07:24:12	18.83	76.61	99
2021-10-01 07:25:25	18.79	76.26	99
2021-10-01 07:26:29	18.71	76	99
2021-10-01 07:27:19	18.67	76.1	99
2021-10-01 07:28:16	18.72	76.01	99
2021-10-01 07:28:22	18.74	75.95	99
2021-10-01 07:29:02	18.7	76.04	99
2021-10-01 07:29:28	18.69	76.04	99
2021-10-01 07:29:42	18.69	76.03	99
2021-10-01 07:29:52	18.69	76.03	99
2021-10-01 07:30:08	18.64	76.02	99
2021-10-01 07:30:39	18.67	76.1	99
2021-10-01 07:31:05	18.62	76.16	99
2021-10-01 07:31:29	18.62	76.21	99
2021-10-01 07:32:09	18.63	76.16	99
2021-10-01 07:32:31	18.61	76.2	99
2021-10-01 07:32:33	18.61	76.2	99
2021-10-01 07:32:39	18.59	76.2	99
2021-10-01 07:33:12	18.64	76.4	99
2021-10-01 07:33:22	18.62	76.41	99
2021-10-01 07:35:28	18.55	76.09	99
2021-10-01 07:35:30	18.55	76.09	99
2021-10-01 07:35:45	18.55	76.15	99
2021-10-01 07:35:55	18.56	76.16	99
2021-10-01 07:36:11	18.53	76.21	99
2021-10-01 07:36:25	18.6	76.23	99
2021-10-01 07:37:21	18.51	76.2	99
2021-10-01 07:38:01	18.55	76.13	99
2021-10-01 07:38:44	18.5	76.02	99
2021-10-01 07:38:50	18.48	75.94	99
2021-10-01 07:38:58	18.5	75.93	99
2021-10-01 07:39:16	18.43	75.89	99
2021-10-01 07:39:24	18.41	75.87	99
2021-10-01 07:40:20	18.44	76.18	99
2021-10-01 07:40:53	18.41	76.16	99
2021-10-01 07:41:33	18.43	75.92	99
2021-10-01 07:41:47	18.37	75.87	99
2021-10-01 07:42:11	18.36	76	99
2021-10-01 07:42:29	18.34	75.92	99
2021-10-01 07:42:53	18.34	75.98	99
2021-10-01 07:43:26	18.33	76.13	99
2021-10-01 07:44:06	18.33	76.3	99
2021-10-01 07:45:49	18.3	76.25	99
2021-10-01 07:46:55	18.3	76.21	99
2021-10-01 07:47:25	18.32	76.27	99
2021-10-01 07:48:13	18.27	76.4	99
2021-10-01 07:48:40	18.28	76.39	99
2021-10-01 07:48:56	18.26	76.44	99
2021-10-01 07:49:42	18.21	76.48	99
2021-10-01 07:50:46	18.12	76.76	99
2021-10-01 07:50:48	18.12	76.76	99
2021-10-01 07:51:19	18.1	76.86	99
2021-10-01 07:51:53	18.14	76.97	99
2021-10-01 07:52:07	18.1	76.95	99
2021-10-01 07:52:41	18.1	77.13	99
2021-10-01 07:52:49	18.11	77.06	99
2021-10-01 07:56:17	18.02	77.37	99
2021-10-01 07:56:27	18.05	77.38	99
2021-10-01 07:56:49	18.04	77.29	99
2021-10-01 07:57:29	18.06	77.4	99
2021-10-01 07:59:38	17.96	77.8	99
2021-10-01 08:00:34	18	78.14	99
2021-10-01 08:00:52	18.01	78.26	99
2021-10-01 08:02:27	18.02	78.36	99
2021-10-01 08:02:51	18	78.45	99
2021-10-01 08:04:04	18.01	78.54	99
2021-10-01 08:05:56	18	78.9	99
2021-10-01 08:06:04	17.97	78.84	99
2021-10-01 08:06:31	18.03	78.86	99
2021-10-01 08:06:37	18.05	78.82	99
2021-10-01 08:07:09	18.01	78.91	99
2021-10-01 08:07:49	18	79.08	99
2021-10-01 08:08:15	18.04	79.16	99
2021-10-01 08:08:23	18	79.14	99
2021-10-01 08:08:37	18.02	79.25	99
2021-10-01 08:09:12	18	79.36	99
2021-10-01 08:09:52	17.99	79.34	99
2021-10-01 08:10:56	18.01	79.54	99
2021-10-01 08:11:37	18.01	79.58	99
2021-10-01 08:11:53	18.02	79.66	99
2021-10-01 08:13:05	18	79.82	99
2021-10-01 08:13:19	18.02	79.89	99
2021-10-01 08:13:35	18.02	79.95	99
2021-10-01 08:14:00	17.99	80.12	99
2021-10-01 08:14:02	17.99	80.12	99
2021-10-01 08:15:22	18.01	80	99
2021-10-01 08:16:18	18.05	80.09	99
2021-10-01 08:16:43	18.02	80.12	99
2021-10-01 08:17:23	18	80.28	99
2021-10-01 08:17:55	18.01	80.32	99
2021-10-01 08:18:03	18.01	80.37	99
2021-10-01 08:18:09	18.04	80.34	99
2021-10-01 08:18:11	18.04	80.34	99
2021-10-01 08:20:12	18.01	80.54	99
2021-10-01 08:20:26	18.01	80.55	99
2021-10-01 08:20:36	18.03	80.59	99
2021-10-01 08:20:42	18	80.62	99
2021-10-01 08:20:52	18.02	80.63	99
2021-10-01 08:21:08	18.01	80.66	99
2021-10-01 08:22:03	17.99	80.77	99
2021-10-01 08:22:21	18.05	80.77	99
2021-10-01 08:22:35	18.02	80.78	99
2021-10-01 08:22:43	18.03	80.79	99
2021-10-01 08:23:15	17.98	80.8	99
2021-10-01 08:23:55	18	80.73	99
2021-10-01 08:24:52	18	80.81	99
2021-10-01 08:25:16	18.01	80.87	99
2021-10-01 08:25:42	17.98	80.87	99
2021-10-01 08:25:56	17.98	80.88	99
2021-10-01 08:27:43	17.97	80.65	99
2021-10-01 08:28:15	18.01	80.71	99
2021-10-01 08:28:31	18.02	80.73	99
2021-10-01 08:28:39	18.01	80.74	99
2021-10-01 08:28:45	17.98	80.77	99
2021-10-01 08:29:50	18	80.93	99
2021-10-01 08:29:52	18	80.93	99
2021-10-01 08:30:22	18.02	80.98	99
2021-10-01 08:30:32	17.96	80.99	99
2021-10-01 08:30:48	18.01	81.06	99
2021-10-01 08:30:56	18	81.07	99
2021-10-01 08:31:10	18	81.03	99
2021-10-01 08:31:42	17.98	81.05	99
2021-10-01 08:31:59	18.02	81.03	99
2021-10-01 08:32:07	18.02	80.98	99
2021-10-01 08:32:33	18.02	80.92	99
2021-10-01 08:33:03	17.99	80.85	99
2021-10-01 08:34:26	17.98	80.87	99
2021-10-01 08:35:36	17.96	80.99	99
