2021-09-09 02:12:33	21.644	44	100
2021-09-09 02:12:37	21.6439	43.9	100
2021-09-09 02:12:41	21.644	44	100
2021-09-09 02:12:49	21.644	44	100
2021-09-09 02:12:51	21.644	44	100
2021-09-09 02:12:53	21.644	44	100
2021-09-09 02:13:00	21.744	44	100
2021-09-09 02:13:02	21.644	44	100
2021-09-09 02:13:12	21.644	44	100
2021-09-09 02:13:16	21.644	44	100
2021-09-09 02:13:20	21.6439	43.9	100
2021-09-09 02:13:22	21.644	44	100
2021-09-09 02:13:26	21.644	44	100
2021-09-09 02:13:30	21.744	44	100
2021-09-09 02:13:32	21.644	44	100
2021-09-09 02:13:34	21.6439	43.9	100
2021-09-09 02:13:36	21.6439	43.9	100
2021-09-09 02:13:38	21.7439	43.9	100
2021-09-09 02:13:40	21.6439	43.9	100
2021-09-09 02:13:46	21.6439	43.9	100
2021-09-09 02:13:48	21.6439	43.9	100
2021-09-09 02:13:52	21.7439	43.9	100
2021-09-09 02:13:56	21.6439	43.9	100
2021-09-09 02:14:05	21.6439	43.9	100
2021-09-09 02:14:07	21.644	44	100
2021-09-09 02:14:09	21.644	44	100
2021-09-09 02:14:13	21.6441	44.1	100
2021-09-09 02:14:15	21.7441	44.1	100
2021-09-09 02:14:19	21.6441	44.1	100
2021-09-09 02:14:21	21.644	44	100
2021-09-09 02:14:23	21.744	44	100
2021-09-09 02:14:27	21.7441	44.1	100
2021-09-09 02:14:29	21.6441	44.1	100
2021-09-09 02:14:33	21.6441	44.1	100
2021-09-09 02:14:35	21.644	44	100
2021-09-09 02:14:39	21.644	44	100
2021-09-09 02:14:45	21.7441	44.1	100
2021-09-09 02:14:47	21.6441	44.1	100
2021-09-09 02:14:51	21.7441	44.1	100
2021-09-09 02:14:56	21.7441	44.1	100
2021-09-09 02:14:58	21.7441	44.1	100
2021-09-09 02:15:02	21.7441	44.1	100
2021-09-09 02:15:08	21.7441	44.1	100
2021-09-09 02:15:12	21.7441	44.1	100
2021-09-09 02:15:14	21.7441	44.1	100
2021-09-09 02:15:16	21.7441	44.1	100
2021-09-09 02:15:18	21.7441	44.1	100
2021-09-09 02:15:20	21.6441	44.1	100
2021-09-09 02:15:22	21.7441	44.1	100
2021-09-09 02:15:24	21.744	44	100
2021-09-09 02:15:26	21.644	44	100
2021-09-09 02:15:30	21.644	44	100
2021-09-09 02:15:34	21.744	44	100
2021-09-09 02:15:36	21.744	44	100
2021-09-09 02:15:40	21.644	44	100
2021-09-09 02:15:48	21.744	44	100
2021-09-09 02:15:50	21.744	44	100
2021-09-09 02:15:53	21.744	44	100
2021-09-09 02:15:57	21.744	44	100
2021-09-09 02:15:59	21.744	44	100
2021-09-09 02:16:07	21.644	44	100
2021-09-09 02:16:09	21.744	44	100
2021-09-09 02:16:13	21.744	44	100
2021-09-09 02:16:21	21.744	44	100
2021-09-09 02:16:23	21.744	44	100
2021-09-09 02:16:25	21.744	44	100
2021-09-09 02:16:27	21.644	44	100
2021-09-09 02:16:29	21.7441	44.1	100
2021-09-09 02:16:33	21.744	44	100
2021-09-09 02:16:37	21.7441	44.1	100
2021-09-09 02:16:39	21.7441	44.1	100
2021-09-09 02:16:41	21.7441	44.1	100
2021-09-09 02:16:43	21.7441	44.1	100
2021-09-09 02:16:45	21.7441	44.1	100
2021-09-09 02:16:52	21.7441	44.1	100
2021-09-09 02:16:54	21.7441	44.1	100
2021-09-09 02:17:02	21.7441	44.1	100
2021-09-09 02:17:04	21.7442	44.2	100
2021-09-09 02:17:06	21.7441	44.1	100
2021-09-09 02:17:08	21.7442	44.2	100
2021-09-09 02:17:10	21.7442	44.2	100
2021-09-09 02:17:12	21.7442	44.2	100
2021-09-09 02:17:14	21.6442	44.2	100
2021-09-09 02:17:16	21.7441	44.1	100
2021-09-09 02:17:20	21.7442	44.2	100
2021-09-09 02:17:24	21.7441	44.1	100
2021-09-09 02:17:26	21.7441	44.1	100
2021-09-09 02:17:28	21.7442	44.2	100
2021-09-09 02:17:36	21.7441	44.1	100
2021-09-09 02:17:38	21.6441	44.1	100
2021-09-09 02:17:40	21.7441	44.1	100
2021-09-09 02:17:45	21.7441	44.1	100
2021-09-09 02:17:47	21.7441	44.1	100
2021-09-09 02:17:49	21.744	44	100
2021-09-09 02:17:51	21.744	44	100
2021-09-09 02:17:53	21.744	44	100
2021-09-09 02:17:57	21.744	44	100
2021-09-09 02:18:01	21.744	44	100
2021-09-09 02:18:07	21.744	44	100
2021-09-09 02:18:09	21.744	44	100
2021-09-09 02:18:13	21.7439	43.9	100
2021-09-09 02:18:15	21.744	44	100
2021-09-09 02:18:17	21.744	44	100
2021-09-09 02:18:19	21.744	44	100
2021-09-09 02:18:21	21.744	44	100
2021-09-09 02:18:23	21.744	44	100
2021-09-09 02:18:25	21.744	44	100
2021-09-09 02:18:29	21.744	44	100
2021-09-09 02:18:31	21.744	44	100
2021-09-09 02:18:35	21.744	44	100
2021-09-09 02:18:37	21.744	44	100
2021-09-09 02:18:39	21.7441	44.1	100
2021-09-09 02:18:48	21.744	44	100
2021-09-09 02:18:50	21.744	44	100
2021-09-09 02:18:56	21.7441	44.1	100
2021-09-09 02:18:58	21.7441	44.1	100
2021-09-09 02:19:00	21.7441	44.1	100
2021-09-09 02:19:02	21.7441	44.1	100
2021-09-09 02:19:08	21.7441	44.1	100
2021-09-09 02:19:10	21.7441	44.1	100
2021-09-09 02:19:14	21.7441	44.1	100
2021-09-09 02:19:18	21.7441	44.1	100
2021-09-09 02:19:22	21.7441	44.1	100
2021-09-09 02:19:24	21.7441	44.1	100
2021-09-09 02:19:32	21.744	44	100
2021-09-09 02:19:36	21.744	44	100
2021-09-09 02:19:39	21.744	44	100
2021-09-09 02:19:43	21.7441	44.1	100
2021-09-09 02:19:45	21.7441	44.1	100
2021-09-09 02:19:55	21.7441	44.1	100
2021-09-09 02:19:57	21.7442	44.2	100
2021-09-09 02:20:05	21.7442	44.2	100
2021-09-09 02:20:09	21.7442	44.2	100
2021-09-09 02:20:11	21.7442	44.2	100
2021-09-09 02:20:13	21.7442	44.2	100
2021-09-09 02:20:17	21.7442	44.2	100
2021-09-09 02:20:19	21.7442	44.2	100
2021-09-09 02:20:21	21.7442	44.2	100
2021-09-09 02:20:29	21.7442	44.2	100
2021-09-09 02:20:33	21.7441	44.1	100
2021-09-09 02:20:38	21.7442	44.2	100
2021-09-09 02:20:40	21.7442	44.2	100
2021-09-09 02:20:42	21.7442	44.2	100
2021-09-09 02:20:50	21.7441	44.1	100
2021-09-09 02:20:52	21.7441	44.1	100
2021-09-09 02:20:56	21.7441	44.1	100
2021-09-09 02:20:58	21.7442	44.2	100
2021-09-09 02:21:00	21.7442	44.2	100
2021-09-09 02:21:02	21.7442	44.2	100
2021-09-09 02:21:04	21.7442	44.2	100
2021-09-09 02:21:10	21.7442	44.2	100
2021-09-09 02:21:12	21.7441	44.1	100
2021-09-09 02:21:14	21.7442	44.2	100
2021-09-09 02:21:16	21.7442	44.2	100
2021-09-09 02:21:20	21.7441	44.1	100
2021-09-09 02:21:22	21.7441	44.1	100
2021-09-09 02:21:24	21.7441	44.1	100
2021-09-09 02:21:26	21.7442	44.2	100
2021-09-09 02:21:30	21.7441	44.1	100
2021-09-09 02:21:35	21.7441	44.1	100
2021-09-09 02:21:41	21.7441	44.1	100
2021-09-09 02:21:43	21.7441	44.1	100
2021-09-09 02:21:47	21.7441	44.1	100
2021-09-09 02:21:49	21.7441	44.1	100
2021-09-09 02:21:51	21.7441	44.1	100
2021-09-09 02:21:53	21.7441	44.1	100
2021-09-09 02:21:55	21.7441	44.1	100
2021-09-09 02:21:57	21.7441	44.1	100
2021-09-09 02:21:59	21.7441	44.1	100
2021-09-09 02:22:07	21.7441	44.1	100
2021-09-09 02:22:11	21.7441	44.1	100
2021-09-09 02:22:15	21.7441	44.1	100
2021-09-09 02:22:17	21.8442	44.2	100
2021-09-09 02:22:19	21.7441	44.1	100
2021-09-09 02:22:21	21.7442	44.2	100
2021-09-09 02:22:23	21.7442	44.2	100
2021-09-09 02:22:27	21.8442	44.2	100
2021-09-09 02:22:30	21.8441	44.1	100
2021-09-09 02:22:32	21.7441	44.1	100
2021-09-09 02:22:38	21.7441	44.1	100
2021-09-09 02:22:40	21.7441	44.1	100
2021-09-09 02:22:42	21.7441	44.1	100
2021-09-09 02:22:48	21.7441	44.1	100
2021-09-09 02:22:52	21.8441	44.1	100
2021-09-09 02:22:54	21.744	44	100
2021-09-09 02:23:00	21.7441	44.1	100
2021-09-09 02:23:02	21.8441	44.1	100
2021-09-09 02:23:06	21.7441	44.1	100
2021-09-09 02:23:08	21.8441	44.1	100
2021-09-09 02:23:12	21.8441	44.1	100
2021-09-09 02:23:18	21.8441	44.1	100
2021-09-09 02:23:20	21.8441	44.1	100
2021-09-09 02:23:27	21.8442	44.2	100
2021-09-09 02:23:31	21.8441	44.1	100
2021-09-09 02:23:33	21.8442	44.2	100
2021-09-09 02:23:43	21.8442	44.2	100
2021-09-09 02:23:45	21.7442	44.2	100
2021-09-09 02:23:51	21.8442	44.2	100
2021-09-09 02:23:53	21.7442	44.2	100
2021-09-09 02:23:55	21.8442	44.2	100
2021-09-09 02:24:01	21.8442	44.2	100
2021-09-09 02:24:07	21.7442	44.2	100
2021-09-09 02:24:19	21.8441	44.1	100
2021-09-09 02:24:21	21.8441	44.1	100
2021-09-09 02:24:26	21.8441	44.1	100
2021-09-09 02:24:28	21.8441	44.1	100
2021-09-09 02:24:30	21.8441	44.1	100
2021-09-09 02:24:32	21.8441	44.1	100
2021-09-09 02:24:36	21.8441	44.1	100
2021-09-09 02:24:38	21.8441	44.1	100
2021-09-09 02:24:40	21.8441	44.1	100
2021-09-09 02:24:42	21.8441	44.1	100
2021-09-09 02:24:46	21.8441	44.1	100
2021-09-09 02:24:50	21.8441	44.1	100
2021-09-09 02:24:54	21.8441	44.1	100
2021-09-09 02:24:56	21.8441	44.1	100
2021-09-09 02:25:00	21.7441	44.1	100
2021-09-09 02:25:04	21.8441	44.1	100
2021-09-09 02:25:06	21.8441	44.1	100
2021-09-09 02:25:08	21.8442	44.2	100
2021-09-09 02:25:10	21.8441	44.1	100
2021-09-09 02:25:12	21.8441	44.1	100
2021-09-09 02:25:18	21.8442	44.2	100
2021-09-09 02:25:21	21.8442	44.2	100
2021-09-09 02:25:23	21.8442	44.2	100
2021-09-09 02:25:29	21.8441	44.1	100
2021-09-09 02:25:35	21.8441	44.1	100
2021-09-09 02:25:37	21.8442	44.2	100
2021-09-09 02:25:39	21.8442	44.2	100
2021-09-09 02:25:47	21.8442	44.2	100
2021-09-09 02:25:57	21.8441	44.1	100
2021-09-09 02:25:59	21.8442	44.2	100
2021-09-09 02:26:03	21.8441	44.1	100
2021-09-09 02:26:11	21.8441	44.1	100
2021-09-09 02:26:13	21.8441	44.1	100
2021-09-09 02:26:18	21.8441	44.1	100
2021-09-09 02:26:24	21.8441	44.1	100
2021-09-09 02:26:26	21.8441	44.1	100
2021-09-09 02:26:28	21.8441	44.1	100
2021-09-09 02:26:42	21.8442	44.2	100
2021-09-09 02:26:44	21.8442	44.2	100
2021-09-09 02:26:46	21.8442	44.2	100
2021-09-09 02:26:50	21.8442	44.2	100
2021-09-09 02:26:54	21.8442	44.2	100
2021-09-09 02:26:58	21.8442	44.2	100
2021-09-09 02:27:08	21.8442	44.2	100
2021-09-09 02:27:11	21.8442	44.2	100
2021-09-09 02:27:13	21.8442	44.2	100
2021-09-09 02:27:17	21.8442	44.2	100
2021-09-09 02:27:19	21.8442	44.2	100
2021-09-09 02:27:27	21.8442	44.2	100
2021-09-09 02:27:29	21.8442	44.2	100
2021-09-09 02:27:37	21.8442	44.2	100
2021-09-09 02:27:41	21.8441	44.1	100
2021-09-09 02:27:45	21.8441	44.1	100
2021-09-09 02:27:47	21.8441	44.1	100
2021-09-09 02:27:55	21.8442	44.2	100
2021-09-09 02:27:57	21.9442	44.2	100
2021-09-09 02:27:59	21.8441	44.1	100
2021-09-09 02:28:03	21.8441	44.1	100
2021-09-09 02:28:05	21.8441	44.1	100
2021-09-09 02:28:08	21.8441	44.1	100
2021-09-09 02:28:10	21.8441	44.1	100
2021-09-09 02:28:14	21.8442	44.2	100
2021-09-09 02:28:22	21.8441	44.1	100
2021-09-09 02:28:26	21.8441	44.1	100
2021-09-09 02:28:28	21.8441	44.1	100
2021-09-09 02:28:30	21.8441	44.1	100
2021-09-09 02:28:32	21.8441	44.1	100
2021-09-09 02:28:34	21.8441	44.1	100
2021-09-09 02:28:42	21.8441	44.1	100
2021-09-09 02:28:48	21.8441	44.1	100
2021-09-09 02:28:52	21.8441	44.1	100
2021-09-09 02:29:00	21.8441	44.1	100
2021-09-09 02:29:13	21.8441	44.1	100
2021-09-09 02:29:21	21.8441	44.1	100
2021-09-09 02:29:27	21.8441	44.1	100
2021-09-09 02:29:29	21.8441	44.1	100
2021-09-09 02:29:31	21.8441	44.1	100
2021-09-09 02:29:33	21.8441	44.1	100
2021-09-09 02:29:35	21.944	44	100
2021-09-09 02:29:37	21.8441	44.1	100
2021-09-09 02:29:43	21.8441	44.1	100
2021-09-09 02:29:45	21.8442	44.2	100
2021-09-09 02:29:47	21.9441	44.1	100
2021-09-09 02:29:49	21.8441	44.1	100
2021-09-09 02:29:51	21.9442	44.2	100
2021-09-09 02:29:57	21.8441	44.1	100
2021-09-09 02:30:00	21.8442	44.2	100
2021-09-09 02:30:02	21.8441	44.1	100
2021-09-09 02:30:10	21.8441	44.1	100
2021-09-09 02:30:14	21.8442	44.2	100
2021-09-09 02:30:16	21.9442	44.2	100
2021-09-09 02:30:18	21.9441	44.1	100
2021-09-09 02:30:22	21.8441	44.1	100
2021-09-09 02:30:24	21.9441	44.1	100
2021-09-09 02:30:26	21.9441	44.1	100
2021-09-09 02:30:28	21.8441	44.1	100
2021-09-09 02:30:34	21.9442	44.2	100
2021-09-09 02:30:36	21.8442	44.2	100
2021-09-09 02:30:42	21.9442	44.2	100
2021-09-09 02:30:44	21.9442	44.2	100
2021-09-09 02:30:48	21.8442	44.2	100
2021-09-09 02:30:50	21.8442	44.2	100
2021-09-09 02:30:52	21.8442	44.2	100
2021-09-09 02:30:54	21.8442	44.2	100
2021-09-09 02:30:56	21.8442	44.2	100
2021-09-09 02:31:03	21.8442	44.2	100
2021-09-09 02:31:05	21.9442	44.2	100
2021-09-09 02:31:07	21.8442	44.2	100
2021-09-09 02:31:11	21.8442	44.2	100
2021-09-09 02:31:13	21.8442	44.2	100
2021-09-09 02:31:19	21.9442	44.2	100
2021-09-09 02:31:21	21.9442	44.2	100
2021-09-09 02:31:29	21.8442	44.2	100
2021-09-09 02:31:33	21.9442	44.2	100
2021-09-09 02:31:35	21.9442	44.2	100
2021-09-09 02:31:39	21.9442	44.2	100
2021-09-09 02:31:41	21.8442	44.2	100
2021-09-09 02:31:43	21.9442	44.2	100
2021-09-09 02:31:49	21.9442	44.2	100
2021-09-09 02:31:51	21.9442	44.2	100
2021-09-09 02:31:54	21.9442	44.2	100
2021-09-09 02:31:56	21.9442	44.2	100
2021-09-09 02:32:00	21.9441	44.1	100
2021-09-09 02:32:02	21.9442	44.2	100
2021-09-09 02:32:04	21.9441	44.1	100
2021-09-09 02:32:10	21.9441	44.1	100
2021-09-09 02:32:20	21.9441	44.1	100
2021-09-09 02:32:24	21.9442	44.2	100
2021-09-09 02:32:26	21.9441	44.1	100
2021-09-09 02:32:28	21.9442	44.2	100
2021-09-09 02:32:30	21.9442	44.2	100
2021-09-09 02:32:32	21.9442	44.2	100
2021-09-09 02:32:34	21.9442	44.2	100
2021-09-09 02:32:38	21.9441	44.1	100
2021-09-09 02:32:42	21.9441	44.1	100
2021-09-09 02:32:46	21.9441	44.1	100
2021-09-09 02:32:48	21.9441	44.1	100
2021-09-09 02:32:51	21.9442	44.2	100
2021-09-09 02:32:53	21.9442	44.2	100
2021-09-09 02:32:57	21.9441	44.1	100
2021-09-09 02:32:59	21.9441	44.1	100
2021-09-09 02:33:01	21.9441	44.1	100
2021-09-09 02:33:05	21.9441	44.1	100
2021-09-09 02:33:11	21.9441	44.1	100
2021-09-09 02:33:13	21.9441	44.1	100
2021-09-09 02:33:15	21.9441	44.1	100
2021-09-09 02:33:23	21.9441	44.1	100
2021-09-09 02:33:25	21.9441	44.1	100
2021-09-09 02:33:31	21.9441	44.1	100
2021-09-09 02:33:33	21.9441	44.1	100
2021-09-09 02:33:35	21.9441	44.1	100
2021-09-09 02:33:37	21.9441	44.1	100
2021-09-09 02:33:43	21.9442	44.2	100
2021-09-09 02:33:45	21.9442	44.2	100
2021-09-09 02:33:48	21.9442	44.2	100
2021-09-09 02:33:50	21.9442	44.2	100
2021-09-09 02:33:54	21.9442	44.2	100
2021-09-09 02:34:00	21.9442	44.2	100
2021-09-09 02:34:02	21.9442	44.2	100
2021-09-09 02:34:04	22.0442	44.2	100
2021-09-09 02:34:10	21.9442	44.2	100
2021-09-09 02:34:12	21.9442	44.2	100
2021-09-09 02:34:14	21.9442	44.2	100
2021-09-09 02:34:16	21.9442	44.2	100
2021-09-09 02:34:18	21.9442	44.2	100
2021-09-09 02:34:20	21.9442	44.2	100
2021-09-09 02:34:22	21.9442	44.2	100
2021-09-09 02:34:24	21.9442	44.2	100
2021-09-09 02:34:32	21.9442	44.2	100
2021-09-09 02:34:34	21.9442	44.2	100
2021-09-09 02:34:38	21.9442	44.2	100
2021-09-09 02:34:44	21.9442	44.2	100
2021-09-09 02:34:47	21.9442	44.2	100
2021-09-09 02:34:53	21.9442	44.2	100
2021-09-09 02:34:55	21.9442	44.2	100
2021-09-09 02:34:57	21.9442	44.2	100
2021-09-09 02:34:59	21.9442	44.2	100
2021-09-09 02:35:01	21.9442	44.2	100
2021-09-09 02:35:05	21.9442	44.2	100
2021-09-09 02:35:09	22.0442	44.2	100
2021-09-09 02:35:13	21.9442	44.2	100
2021-09-09 02:35:23	21.9442	44.2	100
2021-09-09 02:35:29	21.9442	44.2	100
2021-09-09 02:35:42	21.9442	44.2	100
2021-09-09 02:35:44	21.9442	44.2	100
2021-09-09 02:35:46	21.9442	44.2	100
2021-09-09 02:35:52	21.9443	44.3	100
2021-09-09 02:35:54	21.9442	44.2	100
2021-09-09 02:35:58	21.9443	44.3	100
2021-09-09 02:36:00	21.9443	44.3	100
2021-09-09 02:36:02	21.9443	44.3	100
2021-09-09 02:36:04	21.9443	44.3	100
2021-09-09 02:36:08	22.0443	44.3	100
2021-09-09 02:36:12	21.9443	44.3	100
2021-09-09 02:36:14	21.9443	44.3	100
2021-09-09 02:36:18	22.0443	44.3	100
2021-09-09 02:36:20	21.9443	44.3	100
2021-09-09 02:36:22	21.9443	44.3	100
2021-09-09 02:36:24	21.9443	44.3	100
2021-09-09 02:36:26	22.0443	44.3	100
2021-09-09 02:36:28	22.0444	44.4	100
2021-09-09 02:36:30	21.9443	44.3	100
2021-09-09 02:36:32	22.0443	44.3	100
2021-09-09 02:36:34	22.0443	44.3	100
2021-09-09 02:36:47	21.9442	44.2	100
2021-09-09 02:36:53	21.9443	44.3	100
2021-09-09 02:36:57	21.9442	44.2	100
2021-09-09 02:36:59	22.0442	44.2	100
2021-09-09 02:37:03	21.9443	44.3	100
2021-09-09 02:37:09	21.9442	44.2	100
2021-09-09 02:37:13	22.0443	44.3	100
2021-09-09 02:37:17	22.0443	44.3	100
2021-09-09 02:37:19	22.0443	44.3	100
2021-09-09 02:37:25	22.0443	44.3	100
2021-09-09 02:37:27	22.0443	44.3	100
2021-09-09 02:37:29	22.0443	44.3	100
2021-09-09 02:37:31	21.9443	44.3	100
2021-09-09 02:37:33	22.0443	44.3	100
2021-09-09 02:37:35	22.0443	44.3	100
2021-09-09 02:37:38	22.0443	44.3	100
2021-09-09 02:37:42	22.0443	44.3	100
2021-09-09 02:37:44	22.0443	44.3	100
2021-09-09 02:37:46	22.0443	44.3	100
2021-09-09 02:37:48	22.0443	44.3	100
2021-09-09 02:37:50	22.0443	44.3	100
2021-09-09 02:37:58	22.0443	44.3	100
2021-09-09 02:38:02	22.0443	44.3	100
2021-09-09 02:38:12	22.0443	44.3	100
2021-09-09 02:38:16	22.0443	44.3	100
2021-09-09 02:38:20	22.0443	44.3	100
2021-09-09 02:38:22	22.0443	44.3	100
2021-09-09 02:38:24	22.0443	44.3	100
2021-09-09 02:38:33	22.0443	44.3	100
2021-09-09 02:38:35	22.0443	44.3	100
2021-09-09 02:38:37	22.0443	44.3	100
2021-09-09 02:38:39	22.0443	44.3	100
2021-09-09 02:38:41	22.0443	44.3	100
2021-09-09 02:38:43	22.0443	44.3	100
2021-09-09 02:38:45	22.0443	44.3	100
2021-09-09 02:38:47	22.0443	44.3	100
2021-09-09 02:38:51	22.0444	44.4	100
2021-09-09 02:38:55	22.0444	44.4	100
2021-09-09 02:39:01	22.0444	44.4	100
2021-09-09 02:39:07	22.0444	44.4	100
2021-09-09 02:39:09	22.0444	44.4	100
2021-09-09 02:39:11	22.0444	44.4	100
2021-09-09 02:39:13	22.0444	44.4	100
2021-09-09 02:39:15	22.0444	44.4	100
2021-09-09 02:39:17	22.0444	44.4	100
2021-09-09 02:39:19	22.0444	44.4	100
2021-09-09 02:39:21	22.0444	44.4	100
2021-09-09 02:39:23	22.0444	44.4	100
2021-09-09 02:39:25	22.0444	44.4	100
2021-09-09 02:39:30	22.0444	44.4	100
2021-09-09 02:39:34	22.0444	44.4	100
2021-09-09 02:39:38	22.0444	44.4	100
2021-09-09 02:39:40	22.0444	44.4	100
2021-09-09 02:39:44	22.0444	44.4	100
2021-09-09 02:39:46	22.0444	44.4	100
2021-09-09 02:39:48	22.0444	44.4	100
2021-09-09 02:39:50	22.0444	44.4	100
2021-09-09 02:39:52	22.0444	44.4	100
2021-09-09 02:39:58	22.0444	44.4	100
2021-09-09 02:40:00	22.0443	44.3	100
2021-09-09 02:40:02	21.9444	44.4	100
2021-09-09 02:40:08	22.0444	44.4	100
2021-09-09 02:40:10	22.0444	44.4	100
2021-09-09 02:40:12	22.0444	44.4	100
2021-09-09 02:40:14	22.0444	44.4	100
2021-09-09 02:40:16	22.0444	44.4	100
2021-09-09 02:40:18	22.0444	44.4	100
2021-09-09 02:40:25	22.0444	44.4	100
2021-09-09 02:40:27	22.0444	44.4	100
2021-09-09 02:40:31	22.0444	44.4	100
2021-09-09 02:40:35	22.0445	44.5	100
2021-09-09 02:40:37	22.0444	44.4	100
2021-09-09 02:40:49	22.0444	44.4	100
2021-09-09 02:40:51	22.0444	44.4	100
2021-09-09 02:40:55	22.0444	44.4	100
2021-09-09 02:40:59	22.0444	44.4	100
2021-09-09 02:41:05	22.0444	44.4	100
2021-09-09 02:41:07	22.0444	44.4	100
2021-09-09 02:41:09	22.0444	44.4	100
2021-09-09 02:41:11	22.0444	44.4	100
2021-09-09 02:41:13	22.0445	44.5	100
2021-09-09 02:41:22	22.0444	44.4	100
2021-09-09 02:41:24	22.0445	44.5	100
2021-09-09 02:41:26	22.0445	44.5	100
2021-09-09 02:41:28	22.0445	44.5	100
2021-09-09 02:41:30	22.0445	44.5	100
2021-09-09 02:41:38	22.0445	44.5	100
2021-09-09 02:41:40	22.0445	44.5	100
2021-09-09 02:41:48	22.1445	44.5	100
2021-09-09 02:41:56	22.0444	44.4	100
2021-09-09 02:42:00	22.0445	44.5	100
2021-09-09 02:42:02	22.0445	44.5	100
2021-09-09 02:42:04	22.0444	44.4	100
2021-09-09 02:42:08	22.0444	44.4	100
2021-09-09 02:42:21	22.0444	44.4	100
2021-09-09 02:42:27	22.0445	44.5	100
2021-09-09 02:42:29	22.0444	44.4	100
2021-09-09 02:42:31	22.1445	44.5	100
2021-09-09 02:42:35	22.0445	44.5	100
2021-09-09 02:42:39	22.1445	44.5	100
2021-09-09 02:42:43	22.0444	44.4	100
2021-09-09 02:42:45	22.0444	44.4	100
2021-09-09 02:42:49	22.1444	44.4	100
2021-09-09 02:42:53	22.0445	44.5	100
2021-09-09 02:42:57	22.1445	44.5	100
2021-09-09 02:43:01	22.1445	44.5	100
2021-09-09 02:43:03	22.0445	44.5	100
2021-09-09 02:43:07	22.0444	44.4	100
2021-09-09 02:43:09	22.0445	44.5	100
2021-09-09 02:43:11	22.1445	44.5	100
2021-09-09 02:43:13	22.0444	44.4	100
2021-09-09 02:43:15	22.0444	44.4	100
2021-09-09 02:43:20	22.0444	44.4	100
2021-09-09 02:43:22	22.0444	44.4	100
2021-09-09 02:43:24	22.1444	44.4	100
2021-09-09 02:43:26	22.1444	44.4	100
2021-09-09 02:43:28	22.1444	44.4	100
2021-09-09 02:43:30	22.0444	44.4	100
2021-09-09 02:43:32	22.1445	44.5	100
2021-09-09 02:43:34	22.0444	44.4	100
2021-09-09 02:43:36	22.0445	44.5	100
2021-09-09 02:43:42	22.1445	44.5	100
2021-09-09 02:43:44	22.0445	44.5	100
2021-09-09 02:43:46	22.0445	44.5	100
2021-09-09 02:43:50	22.1445	44.5	100
2021-09-09 02:43:52	22.1445	44.5	100
2021-09-09 02:43:54	22.1445	44.5	100
2021-09-09 02:44:00	22.1445	44.5	100
2021-09-09 02:44:02	22.1445	44.5	100
2021-09-09 02:44:06	22.1445	44.5	100
2021-09-09 02:44:17	22.1444	44.4	100
2021-09-09 02:44:19	22.0444	44.4	100
2021-09-09 02:44:21	22.1445	44.5	100
2021-09-09 02:44:23	22.1445	44.5	100
2021-09-09 02:44:35	22.1445	44.5	100
2021-09-09 02:44:37	22.0444	44.4	100
2021-09-09 02:44:43	22.1444	44.4	100
2021-09-09 02:44:45	22.1444	44.4	100
2021-09-09 02:44:47	22.1444	44.4	100
2021-09-09 02:45:16	22.1445	44.5	100
